106.385, -134.78, 33.185, 138.17, -127.105, 33.365, 119.59, -136.82, 14.76, 119.255, -135.22, 51.45, 153.445, -79.12, -39.405, 111.905, -148.32, -46.685, 146.85, -124.99, -23.015, 140.32, -125.94, -41.295, 112.67, -143.595, -13.275, 161.485, -73.97, -15.255, 158.44, -108.395, 21.85, 147.085, -118.025, 43.3, 158.885, -104.275, -21.24, 147.37, -117.915, -38.29, 132.49, -123.21, -61.135, 123.175, -137.95, -56.135, 97.68, -153.57, -30.115, 116.505, -147.13, -22.74, 160.72, -84.15, -19.42, 165.83, -80.845, 15.205, 145.055, -129.6, 15.41, 100.005, -136.685, 41.62, 103.41, -143.335, 13.085, 151.905, -124.315, -2.11, 76.59, -135.675, 33.68, 43.04, -126.46, 33.08, 62.545, -137.395, 14.9, 61.39, -135.725, 52.37, 27.45, -84.86, -43.465, 71.305, -150.14, -46.78, 36.815, -130.615, -23.445, 44.29, -131.525, -41.605, 68.11, -144.825, -13.695, 18.03, -77.61, -17.9, 21.85, -109.3, 23.865, 34.6, -119.94, 44.59, 21.605, -108.99, -21.385, 35.14, -123.15, -38.28, 50.395, -126.37, -63.215, 58.205, -139.57, -58.395, 86.115, -155.575, -29.655, 65.315, -147.915, -22.83, 18.155, -88.84, -18.805, 13.93, -83.015, 14.97, 35.94, -131.52, 14.98, 80.41, -137.005, 41.33, 79.38, -144.935, 12.075, 28.08, -125.895, -0.695, 90.905, -146.715, 21.275, 92.285, -156.81, -44.855, 90.35, -139.38, 32.88, 91.71, -159.245, -25.085, 90.645, -138.46, 54.18, 91.29, -152.375, -13.48, 90.395, -138.375, 44.49
113.265, -140.7, 38.9, 149.68, -132.75, 39.5, 129.71, -143.185, 22.05, 129.945, -145.44, 56.87, 166.195, -72.945, -34.735, 119.015, -146.52, -39.74, 159.88, -128.26, -15.905, 154.735, -123.81, -32.875, 119.15, -146.725, -3.865, 174.315, -70.975, -10.365, 171.085, -112.935, 20.7, 158.585, -125.035, 43.84, 169.775, -110.155, -13.795, 163.75, -115.315, -27.225, 144.385, -116.25, -54.705, 134.33, -136.04, -46.305, 102.82, -155.045, -25.555, 122.245, -148.605, -15.21, 174.095, -83.04, -9.365, 176.62, -85.84, 14.565, 157.045, -137.425, 14.555, 105.995, -144.305, 44.975, 110.435, -149.265, 21.72, 157.4, -137.1, -0.185, 86.465, -141.43, 39.785, 48.81, -133.885, 39.59, 69.53, -143.85, 22.34, 68.53, -146.17, 57.2, 34.41, -71.61, -37.575, 83.9, -147.02, -39.26, 43.15, -130.34, -16.625, 44.98, -121.92, -33.385, 75.84, -145.895, -3.635, 25.18, -68.695, -11.285, 27.545, -112.66, 22.755, 40.44, -126.74, 45.01, 32.855, -116.665, -12.715, 37.38, -114.08, -28.875, 58.145, -114.83, -56.525, 68.675, -136.28, -48.185, 92.645, -154.86, -25.385, 73.81, -146.575, -15.605, 26.98, -85.5, -12.565, 21.005, -86.51, 16.405, 42.155, -137.395, 16.54, 92.065, -143.62, 44.825, 88.86, -150.11, 21.115, 39.1, -134.205, 0.565, 99.505, -154.015, 29.005, 100.76, -150.97, -37.54, 99.425, -146.595, 38.21, 98.785, -156.285, -18.05, 99.93, -150.085, 64.54, 99.06, -155.49, -8.615, 99.65, -145.575, 45.835
96.605, -148.51, 28.93, 131.17, -143.0, 28.98, 114.175, -147.74, 12.435, 113.86, -154.89, 45.685, 140.33, -86.35, -50.825, 104.57, -154.13, -45.845, 136.3, -132.4, -25.775, 130.395, -132.145, -41.735, 106.27, -150.775, -14.1, 152.13, -81.41, -23.72, 149.5, -119.56, 17.145, 138.88, -134.85, 39.385, 146.42, -119.87, -21.795, 136.58, -126.135, -38.745, 121.55, -129.245, -66.515, 115.66, -144.515, -58.785, 88.35, -160.56, -32.625, 110.13, -152.155, -23.6, 151.685, -92.21, -23.935, 155.87, -94.775, 10.405, 136.695, -140.185, 10.305, 90.78, -151.495, 32.91, 96.375, -153.685, 10.03, 141.48, -134.49, -7.1, 70.075, -147.285, 29.13, 36.375, -140.255, 28.645, 53.725, -146.23, 12.81, 53.545, -152.98, 45.205, 25.235, -85.2, -51.745, 60.385, -153.225, -46.78, 32.04, -134.535, -24.955, 36.115, -132.485, -42.9, 59.485, -150.59, -14.505, 15.68, -80.48, -24.545, 18.565, -116.85, 16.135, 27.675, -130.42, 39.0, 19.325, -117.575, -22.07, 30.89, -126.915, -41.54, 45.64, -129.45, -68.96, 51.47, -143.09, -61.785, 76.85, -160.57, -32.975, 56.61, -152.66, -24.14, 15.31, -89.61, -24.42, 12.075, -88.45, 8.795, 31.375, -138.63, 8.54, 76.41, -150.875, 32.57, 70.37, -153.61, 10.45, 24.835, -131.79, -7.205, 83.29, -160.445, 15.16, 82.5, -160.0, -44.875, 83.565, -153.525, 26.305, 82.435, -165.525, -27.035, 83.495, -157.15, 50.505, 82.99, -159.8, -15.245, 83.495, -153.775, 35.735
104.29, -154.235, 32.36, 145.1, -145.315, 32.46, 125.56, -153.915, 13.43, 125.055, -158.485, 51.525, 160.0, -84.585, -51.825, 112.78, -161.74, -52.725, 156.15, -137.98, -25.645, 145.24, -141.32, -47.41, 115.985, -159.275, -15.94, 172.085, -81.535, -25.195, 165.895, -124.04, 15.115, 153.32, -139.33, 40.825, 163.52, -126.055, -23.25, 153.39, -132.05, -45.835, 139.015, -131.43, -66.895, 129.225, -148.9, -62.38, 100.245, -172.47, -34.68, 120.325, -162.035, -25.875, 168.35, -98.28, -23.4, 173.405, -92.555, 10.28, 151.66, -145.065, 10.12, 99.955, -160.685, 43.345, 105.825, -162.17, 11.84, 149.53, -148.575, -7.655, 80.935, -154.22, 33.055, 40.89, -146.85, 32.765, 70.655, -153.86, 23.305, 61.81, -159.21, 51.255, 24.285, -85.485, -52.955, 72.995, -162.98, -51.825, 33.465, -142.17, -24.965, 39.77, -139.33, -48.21, 71.885, -159.325, -14.795, 12.245, -82.795, -25.85, 20.05, -125.28, 15.24, 32.035, -140.57, 41.795, 25.645, -132.565, -22.945, 33.62, -132.46, -46.26, 48.01, -131.51, -68.075, 55.24, -148.84, -64.3, 89.225, -173.985, -34.04, 68.63, -163.495, -24.4, 16.5, -101.3, -23.385, 10.47, -93.34, 9.3, 35.475, -146.245, 9.19, 85.435, -160.33, 43.04, 80.915, -163.675, 11.985, 36.9, -149.54, -7.24, 92.98, -168.73, 20.89, 92.685, -170.2, -49.56, 92.58, -159.305, 33.985, 94.325, -175.39, -28.53, 92.46, -164.735, 55.285, 93.585, -170.76, -18.935, 92.52, -162.525, 45.915
99.615, -144.745, 36.15, 136.91, -138.08, 36.47, 116.36, -146.56, 17.645, 117.73, -146.23, 55.345, 153.25, -80.455, -31.955, 107.8, -153.395, -44.555, 149.575, -126.8, -20.08, 136.08, -132.205, -37.67, 107.47, -150.735, -7.395, 159.925, -76.9, -12.47, 156.795, -123.645, 21.595, 144.06, -131.28, 45.16, 158.57, -109.07, -15.48, 145.08, -124.655, -32.0, 131.02, -122.28, -57.93, 121.845, -137.585, -53.805, 92.565, -159.61, -27.72, 114.685, -153.345, -19.74, 160.555, -88.86, -14.09, 165.24, -89.995, 15.095, 145.97, -140.735, 14.89, 95.74, -147.075, 41.685, 101.315, -150.0, 18.81, 144.845, -143.05, 1.485, 75.97, -142.975, 36.45, 39.275, -136.15, 36.105, 60.68, -145.87, 17.44, 57.96, -145.32, 55.57, 21.485, -75.29, -34.815, 64.895, -152.67, -45.12, 27.115, -130.58, -19.035, 36.845, -131.48, -36.475, 68.48, -151.48, -7.09, 14.1, -74.565, -13.435, 20.6, -125.865, 23.775, 30.865, -129.615, 44.945, 17.26, -111.825, -14.745, 28.725, -124.49, -31.85, 41.185, -121.755, -56.595, 50.89, -136.855, -53.49, 83.175, -160.625, -28.02, 60.915, -154.325, -20.52, 14.72, -90.865, -13.955, 10.435, -89.775, 16.04, 31.59, -140.91, 15.93, 81.09, -146.26, 41.26, 75.725, -149.71, 18.905, 26.045, -137.55, 1.62, 88.575, -155.235, 24.63, 86.36, -159.455, -41.925, 88.72, -148.44, 35.465, 88.145, -165.405, -23.01, 88.515, -149.295, 56.28, 87.29, -158.4, -10.02, 88.53, -148.145, 43.155
109.955, -157.01, 32.32, 144.71, -151.605, 31.99, 129.035, -159.6, 13.53, 128.57, -160.03, 51.155, 164.49, -86.465, -45.07, 110.035, -158.39, -52.59, 152.19, -139.485, -26.395, 136.875, -139.76, -48.86, 116.675, -161.73, -19.04, 169.64, -86.875, -24.465, 166.975, -128.5, 15.965, 156.91, -136.73, 39.735, 162.94, -121.405, -23.855, 151.415, -131.71, -41.91, 132.185, -131.02, -69.815, 119.125, -146.24, -62.765, 94.28, -172.95, -38.445, 120.135, -161.42, -28.765, 165.935, -97.345, -20.04, 171.97, -101.875, 9.395, 151.98, -152.335, 10.84, 101.31, -160.46, 42.73, 108.17, -163.885, 14.58, 154.295, -148.495, -7.345, 73.03, -154.91, 31.82, 40.925, -147.83, 32.01, 55.335, -156.715, 13.045, 56.42, -156.53, 51.12, 26.26, -83.515, -44.69, 67.68, -154.355, -50.53, 40.38, -141.45, -26.325, 45.53, -134.795, -44.62, 69.685, -159.575, -14.885, 16.11, -81.035, -22.01, 21.19, -124.97, 16.29, 30.155, -131.32, 38.655, 26.05, -126.125, -21.94, 33.36, -126.785, -37.985, 50.175, -126.12, -69.415, 63.085, -145.515, -65.75, 84.885, -170.93, -38.46, 64.695, -159.865, -26.94, 20.775, -91.245, -17.275, 16.13, -94.14, 10.165, 31.32, -145.845, 10.89, 84.8, -159.125, 41.31, 78.825, -163.05, 14.865, 30.205, -142.15, -7.205, 93.89, -168.515, 22.2, 89.49, -169.545, -49.45, 94.07, -161.955, 34.715, 92.025, -173.455, -28.37, 94.165, -162.23, 54.66, 93.07, -170.91, -15.535, 93.445, -161.75, 45.98
99.905, -155.13, 31.79, 139.465, -144.285, 32.08, 119.975, -149.72, 13.995, 119.75, -160.91, 50.45, 146.255, -85.75, -57.735, 108.715, -159.905, -51.645, 142.245, -135.815, -26.69, 136.57, -133.635, -45.485, 110.86, -155.92, -18.78, 157.07, -85.455, -27.19, 157.715, -125.44, 16.905, 147.155, -140.655, 42.655, 153.565, -124.37, -21.9, 143.105, -128.325, -40.195, 131.225, -130.575, -65.175, 122.89, -147.035, -60.54, 91.585, -169.795, -37.655, 113.345, -158.485, -28.735, 159.03, -95.395, -22.1, 164.995, -98.68, 10.95, 143.59, -143.42, 11.19, 97.925, -160.09, 37.855, 100.16, -164.585, 4.995, 148.895, -137.05, -8.475, 77.19, -154.255, 31.445, 38.53, -143.42, 31.47, 58.965, -150.515, 14.12, 58.115, -160.42, 48.995, 29.41, -81.79, -49.42, 66.455, -157.725, -51.555, 33.645, -135.46, -25.55, 40.27, -134.825, -44.615, 67.14, -154.94, -17.345, 15.795, -84.065, -20.795, 21.84, -130.09, 18.69, 30.725, -141.33, 43.32, 21.17, -120.365, -20.62, 34.085, -130.115, -39.925, 45.93, -130.21, -66.11, 55.715, -148.18, -60.42, 82.345, -169.135, -37.35, 62.58, -157.685, -28.035, 16.77, -94.46, -21.79, 11.32, -102.635, 11.845, 34.73, -144.455, 12.105, 81.785, -161.18, 37.785, 76.295, -163.695, 4.39, 28.195, -137.54, -7.04, 89.1, -170.58, 15.065, 88.82, -167.88, -48.81, 89.55, -163.315, 28.29, 88.115, -168.615, -31.81, 89.92, -167.175, 51.3, 88.77, -166.42, -21.765, 89.78, -163.795, 38.12
110.805, -151.555, 47.415, 146.035, -143.36, 47.54, 128.895, -154.03, 30.05, 128.89, -153.225, 65.635, 162.555, -91.06, -28.24, 115.86, -157.28, -37.01, 150.215, -141.135, -9.69, 144.355, -139.395, -28.985, 116.71, -158.97, -2.62, 169.55, -86.68, -5.0, 164.18, -129.205, 33.155, 154.375, -134.94, 55.365, 164.28, -123.295, -6.22, 157.95, -128.365, -23.0, 135.565, -128.94, -54.735, 128.915, -142.145, -48.465, 100.775, -169.81, -20.23, 121.69, -159.23, -10.87, 168.73, -99.55, -5.84, 172.355, -101.39, 29.055, 152.88, -146.635, 28.92, 105.525, -155.745, 52.775, 108.655, -160.69, 33.6, 152.56, -146.095, 9.17, 84.385, -152.8, 47.8, 48.29, -143.84, 47.93, 65.135, -154.53, 30.24, 64.395, -153.36, 66.4, 29.745, -88.085, -26.61, 74.875, -156.285, -36.32, 46.075, -142.875, -10.515, 47.81, -136.755, -28.64, 76.405, -159.305, -1.585, 23.2, -84.69, -3.09, 28.725, -128.735, 32.905, 39.425, -134.63, 55.02, 31.085, -127.33, -6.81, 39.65, -131.84, -23.41, 55.94, -127.895, -52.51, 63.37, -141.125, -46.35, 92.19, -170.645, -19.6, 72.105, -160.285, -11.25, 25.325, -99.405, -5.545, 20.795, -100.22, 28.665, 41.28, -147.75, 28.895, 88.49, -156.14, 53.035, 85.43, -161.23, 33.91, 37.83, -143.705, 9.185, 96.93, -164.28, 38.36, 96.265, -170.97, -35.495, 96.825, -158.085, 48.645, 96.23, -172.22, -13.18, 96.88, -156.945, 65.97, 96.755, -165.615, 0.685, 97.07, -157.155, 56.735
112.655, -144.87, 22.035, 146.575, -134.895, 22.09, 129.8, -145.05, 4.77, 129.745, -145.865, 39.65, 162.325, -71.505, -46.58, 115.7, -146.625, -54.55, 150.285, -128.24, -31.515, 140.96, -125.825, -51.18, 119.235, -145.46, -21.995, 169.745, -72.18, -23.165, 164.815, -114.08, 9.43, 152.8, -122.23, 32.125, 158.23, -119.495, -28.905, 153.455, -115.285, -45.165, 139.785, -115.85, -69.825, 130.365, -129.43, -64.925, 102.415, -158.68, -41.565, 123.505, -146.77, -32.305, 168.42, -83.385, -23.29, 170.835, -85.695, 4.845, 153.915, -134.375, 5.065, 105.41, -147.3, 26.455, 110.665, -149.32, 4.165, 161.885, -123.495, -12.46, 82.525, -145.41, 21.23, 46.795, -137.16, 21.05, 63.46, -146.47, 4.28, 62.57, -147.93, 38.405, 28.215, -74.135, -48.06, 78.21, -147.715, -55.4, 46.665, -132.2, -33.305, 52.815, -126.07, -52.63, 74.23, -146.825, -23.25, 21.425, -75.03, -24.535, 27.315, -116.6, 8.34, 37.35, -122.91, 29.3, 34.905, -120.805, -30.665, 40.43, -115.475, -47.645, 56.645, -117.765, -73.015, 64.85, -129.52, -66.2, 90.965, -158.86, -41.225, 70.465, -148.715, -33.835, 23.385, -83.085, -23.805, 21.165, -88.22, 3.69, 39.405, -137.28, 3.755, 89.785, -148.045, 26.8, 83.52, -150.355, 4.925, 31.325, -126.91, -13.68, 97.795, -154.945, 8.975, 97.065, -155.395, -53.405, 97.225, -149.545, 20.525, 96.82, -158.895, -33.79, 97.64, -151.665, 41.815, 96.77, -154.19, -23.7, 97.76, -149.725, 29.5
109.225, -157.145, 36.11, 145.74, -148.89, 36.265, 127.56, -155.915, 16.89, 127.625, -159.71, 56.105, 156.05, -83.66, -38.32, 118.785, -156.065, -43.84, 151.94, -138.815, -22.065, 142.735, -137.46, -39.78, 118.58, -160.95, -14.34, 166.835, -83.835, -14.18, 166.22, -126.36, 22.245, 152.94, -140.475, 48.595, 159.285, -129.53, -19.3, 153.005, -127.99, -34.18, 139.115, -129.065, -59.86, 130.05, -144.75, -55.12, 101.44, -165.345, -34.39, 121.35, -160.72, -23.575, 166.215, -98.355, -13.45, 171.815, -96.635, 14.7, 150.395, -149.915, 14.695, 102.79, -161.755, 40.43, 108.23, -164.52, 15.635, 159.595, -138.505, -4.685, 85.205, -157.645, 36.835, 47.45, -149.58, 36.5, 66.48, -156.72, 17.195, 65.53, -160.605, 56.405, 32.31, -82.91, -42.71, 74.15, -156.185, -45.385, 45.82, -143.835, -23.945, 49.565, -137.83, -41.085, 73.635, -160.145, -12.675, 23.265, -83.9, -18.265, 26.755, -128.715, 23.345, 38.77, -140.575, 48.285, 33.265, -129.355, -22.725, 41.335, -130.96, -37.75, 55.875, -129.49, -65.88, 64.885, -145.135, -59.015, 91.37, -165.03, -34.21, 70.89, -160.835, -22.825, 24.46, -97.26, -19.405, 20.075, -99.255, 15.585, 43.445, -150.985, 15.82, 92.23, -162.455, 41.42, 83.325, -163.46, 16.76, 34.245, -141.68, -4.215, 96.135, -169.2, 24.225, 95.79, -166.325, -43.675, 96.595, -163.53, 34.99, 96.15, -172.09, -27.07, 97.03, -164.735, 58.445, 96.545, -166.71, -12.91, 96.905, -163.575, 44.23
110.765, -156.16, 30.17, 140.345, -150.175, 30.315, 122.795, -154.81, 11.76, 121.615, -159.295, 49.035, 155.545, -77.205, -32.9, 111.16, -147.36, -46.595, 145.54, -139.17, -23.97, 140.335, -130.57, -40.7, 112.86, -155.765, -15.68, 164.935, -80.06, -12.015, 160.805, -128.665, 16.1, 151.075, -139.495, 38.865, 157.995, -118.23, -20.23, 150.965, -120.605, -34.69, 131.0, -116.625, -59.05, 125.745, -130.03, -55.25, 94.945, -161.06, -38.755, 116.37, -154.675, -28.175, 164.7, -92.165, -10.555, 170.83, -91.745, 12.14, 149.44, -144.755, 11.96, 97.785, -157.98, 35.105, 102.46, -160.13, 9.465, 154.235, -138.545, -4.495, 73.12, -156.31, 30.305, 39.94, -149.825, 30.08, 58.205, -155.18, 11.415, 58.525, -159.995, 49.06, 24.345, -77.125, -33.775, 67.055, -147.27, -46.145, 34.165, -140.505, -23.805, 35.86, -130.28, -39.435, 67.695, -156.22, -14.34, 15.2, -79.21, -12.685, 19.05, -129.87, 15.045, 28.58, -139.705, 37.74, 21.18, -121.31, -18.37, 29.55, -124.745, -34.905, 46.255, -119.775, -58.135, 52.465, -132.675, -54.88, 85.36, -160.52, -38.775, 66.545, -156.285, -27.43, 13.945, -93.985, -9.58, 8.88, -91.715, 11.01, 31.765, -145.92, 11.085, 82.59, -158.11, 34.56, 78.12, -160.615, 9.465, 26.165, -139.825, -5.465, 89.97, -164.69, 16.245, 89.22, -157.98, -45.95, 89.88, -159.125, 26.9, 90.32, -164.57, -30.595, 90.525, -164.91, 54.05, 90.35, -164.12, -19.72, 90.17, -159.755, 37.085
98.945, -143.43, 40.985, 134.875, -133.985, 40.945, 115.795, -145.45, 22.775, 116.685, -145.445, 59.485, 155.055, -71.14, -46.41, 105.095, -149.13, -41.235, 148.475, -128.46, -15.54, 139.22, -128.47, -38.065, 105.13, -149.435, -7.16, 165.52, -69.79, -18.07, 158.82, -115.455, 28.4, 142.965, -129.065, 51.91, 159.89, -110.33, -13.515, 147.705, -121.635, -33.895, 134.355, -122.965, -55.155, 121.565, -138.105, -51.52, 87.295, -158.98, -24.41, 109.415, -151.155, -15.78, 165.6, -90.08, -11.335, 166.595, -88.305, 20.475, 139.795, -140.745, 20.155, 90.775, -147.77, 50.06, 99.1, -154.26, 21.45, 142.25, -140.685, 1.425, 70.635, -143.42, 41.155, 33.48, -133.095, 41.1, 53.295, -144.93, 23.12, 53.22, -146.44, 59.575, 17.4, -77.095, -51.4, 67.315, -150.18, -39.43, 29.605, -135.24, -16.035, 30.755, -129.12, -36.99, 60.17, -146.835, -8.11, 3.28, -76.17, -18.375, 10.695, -113.68, 28.51, 24.335, -126.54, 51.105, 16.025, -122.165, -13.85, 28.445, -127.96, -34.71, 39.78, -122.075, -59.73, 50.91, -139.45, -51.645, 76.03, -156.275, -24.145, 59.52, -147.795, -13.95, 4.145, -92.235, -13.62, 1.285, -85.325, 20.115, 27.54, -139.01, 19.645, 79.965, -148.105, 51.21, 71.585, -152.635, 21.665, 25.95, -138.965, 1.565, 85.105, -157.255, 28.805, 86.045, -156.285, -37.985, 84.805, -148.945, 42.31, 83.905, -158.045, -17.25, 84.5, -149.265, 61.52, 84.82, -156.43, -8.62, 84.74, -148.63, 52.185
100.965, -155.54, 30.0, 138.185, -143.995, 30.17, 120.36, -152.825, 12.34, 118.53, -157.875, 48.145, 157.41, -84.45, -53.765, 109.585, -157.735, -49.2, 142.63, -142.28, -26.385, 137.615, -137.565, -45.99, 108.935, -157.135, -17.32, 167.14, -82.265, -25.7, 158.775, -125.69, 18.54, 143.525, -142.13, 41.59, 157.155, -126.385, -24.935, 146.875, -130.17, -43.375, 129.99, -129.025, -70.25, 120.04, -144.645, -63.555, 94.23, -167.42, -35.285, 115.215, -157.185, -27.37, 165.37, -97.49, -26.04, 169.63, -90.425, 9.105, 147.405, -143.0, 9.555, 98.215, -158.995, 36.435, 99.31, -162.035, 11.915, 148.805, -142.38, -7.17, 76.625, -155.475, 30.22, 39.805, -144.75, 30.02, 58.12, -153.16, 12.235, 58.04, -156.755, 48.425, 23.43, -85.85, -54.565, 69.255, -158.39, -48.45, 37.055, -144.015, -26.035, 39.03, -136.61, -44.81, 68.655, -157.755, -17.035, 12.095, -80.28, -26.145, 18.0, -124.735, 17.515, 32.77, -141.525, 40.94, 20.88, -127.525, -23.295, 31.855, -131.09, -42.31, 49.455, -128.605, -70.205, 57.7, -144.365, -63.76, 85.755, -167.86, -35.485, 64.46, -158.46, -26.875, 13.365, -98.79, -24.6, 8.19, -92.365, 9.12, 30.79, -142.97, 9.62, 79.885, -158.705, 35.685, 77.9, -161.83, 11.44, 30.82, -144.175, -7.12, 89.5, -167.835, 16.26, 88.74, -167.04, -46.55, 89.37, -160.705, 28.355, 90.045, -168.01, -29.26, 89.275, -163.055, 51.3, 89.12, -166.785, -18.72, 89.32, -161.425, 38.615
88.68, -114.88, 112.32, 123.81, -106.96, 112.48, 106.28, -114.63, 95.24, 106.92, -120.17, 129.99, 137.5, -59.28, 32.17, 99.03, -121.42, 31.76, 128.07, -104.87, 58.24, 125.75, -103.98, 39.95, 98.8, -120.07, 67.19, 146.88, -52.69, 59.55, 139.46, -93.09, 99.8, 128.43, -104.01, 123.58, 140.67, -87.65, 61.98, 135.08, -89.25, 41.83, 120.71, -95.0, 17.46, 112.62, -108.48, 21.45, 81.94, -133.97, 46.71, 100.39, -122.48, 59.58, 145.54, -69.05, 61.91, 148.61, -64.49, 92.58, 129.17, -108.3, 92.32, 81.33, -120.84, 122.13, 89.09, -123.31, 96.04, 127.65, -109.57, 74.16, 62.21, -113.44, 112.6, 27.6, -106.55, 112.76, 45.53, -114.31, 95.08, 45.53, -120.71, 129.66, 19.17, -55.28, 30.53, 57.95, -121.17, 30.37, 29.0, -106.56, 57.66, 29.8, -101.33, 38.97, 53.95, -119.93, 65.43, 6.16, -51.32, 59.91, 11.35, -91.09, 99.59, 22.96, -105.09, 125.0, 12.02, -82.77, 61.19, 25.05, -96.34, 43.87, 33.27, -91.32, 18.66, 47.09, -107.48, 18.9, 70.33, -133.1, 46.59, 52.28, -121.62, 58.44, 7.63, -64.83, 60.48, 3.36, -62.58, 93.04, 25.93, -109.67, 93.47, 67.9, -120.31, 122.46, 65.23, -125.15, 97.1, 21.49, -105.84, 72.72, 76.38, -129.94, 103.92, 79.11, -130.69, 31.37, 76.09, -121.78, 115.24, 77.02, -131.76, 55.44, 75.97, -123.13, 132.09, 77.02, -132.55, 66.39, 75.71, -122.42, 124.76
103.92, -158.09, 30.25, 139.69, -152.11, 30.4, 122.25, -158.76, 13.51, 120.05, -162.94, 48.61, 159.88, -81.46, -55.05, 112.57, -156.82, -55.11, 143.37, -143.03, -26.57, 136.69, -138.04, -49.03, 110.4, -161.94, -19.02, 174.22, -81.46, -27.45, 160.6, -127.93, 15.42, 149.07, -143.87, 41.41, 155.95, -130.13, -24.37, 149.35, -127.05, -43.75, 133.68, -126.61, -71.5, 127.23, -141.6, -68.33, 93.37, -171.92, -41.9, 114.77, -161.51, -28.39, 166.93, -95.53, -23.05, 167.42, -102.57, 10.28, 146.14, -152.51, 10.43, 97.18, -163.12, 35.1, 101.58, -167.69, 9.79, 151.12, -144.91, -8.66, 73.15, -159.96, 30.95, 37.73, -151.71, 30.63, 56.19, -159.15, 12.78, 57.37, -162.95, 48.9, 23.75, -85.33, -52.36, 72.24, -157.65, -56.3, 33.81, -142.79, -26.66, 48.16, -142.79, -50.45, 65.94, -162.21, -23.07, 8.91, -83.42, -25.93, 17.16, -130.76, 17.39, 27.64, -141.77, 41.16, 25.75, -136.34, -24.02, 32.97, -131.94, -45.31, 49.71, -130.33, -73.21, 58.03, -145.85, -66.56, 85.58, -171.57, -42.36, 64.31, -162.17, -30.12, 12.84, -99.99, -22.55, 9.76, -100.17, 11.92, 31.2, -152.43, 12.92, 80.66, -162.42, 35.03, 76.92, -168.6, 9.77, 28.42, -147.36, -9.26, 88.92, -173.39, 16.11, 92.14, -167.19, -54.29, 89.14, -166.04, 29.34, 89.03, -172.98, -31.18, 88.92, -168.05, 49.44, 88.71, -171.18, -22.9, 88.92, -166.89, 40.19
87.665, -119.45, 100.435, 123.195, -114.555, 100.465, 108.65, -122.285, 85.465, 106.4, -119.33, 122.72, 141.85, -60.34, 28.29, 98.345, -129.67, 27.575, 134.78, -110.875, 50.015, 129.615, -112.8, 32.115, 96.35, -123.6, 59.825, 148.235, -58.875, 52.215, 143.23, -94.075, 89.03, 132.25, -103.455, 112.67, 142.06, -95.53, 52.805, 138.535, -100.845, 35.94, 124.81, -104.81, 12.05, 112.02, -118.81, 18.435, 80.72, -137.745, 40.585, 100.58, -126.95, 49.53, 147.92, -68.335, 57.3, 148.01, -63.205, 82.815, 130.955, -115.235, 82.865, 83.035, -119.64, 111.835, 89.675, -125.845, 86.965, 138.085, -106.415, 65.925, 64.685, -118.26, 100.415, 30.14, -113.305, 100.435, 45.135, -120.665, 85.435, 45.94, -119.01, 123.625, 16.45, -59.945, 26.075, 56.63, -126.3, 26.595, 22.51, -110.565, 48.95, 28.78, -111.855, 29.84, 57.01, -123.81, 59.095, 7.605, -57.045, 50.5, 12.995, -95.15, 89.53, 21.195, -101.805, 113.915, 16.11, -100.74, 50.67, 19.35, -101.335, 33.565, 32.565, -103.99, 11.385, 44.95, -116.365, 16.51, 72.72, -136.66, 40.195, 57.495, -128.355, 49.19, 7.655, -66.66, 53.98, 5.125, -62.965, 81.595, 21.99, -111.755, 81.835, 69.665, -119.35, 111.2, 66.095, -126.78, 87.76, 17.095, -105.54, 65.22, 76.705, -130.705, 91.885, 78.21, -138.13, 28.64, 76.705, -122.655, 103.77, 76.76, -137.045, 46.155, 76.51, -121.545, 126.0, 76.645, -131.375, 57.53, 76.845, -120.815, 113.22
