1.059017218296500218e+01,1.404474057490542727e+01,2.682300720893286083e+01,3.197249626407270995e+01,1.591569372705053498e+00,8.219420959450481234e+00,7.273996458215908234e+00,2.309361807162793045e-01,1.179627166451959397e+01,2.139498347977245984e+01,8.157675901419382924e+00,6.214223732531455546e+00,1.380023028954811970e+01,1.490132290238169688e+01
1.203241547629060193e+01,1.508353825929748737e+01,2.974545888474490241e+01,3.649815805640552924e+01,3.207160230732375883e+00,9.172572343061434097e+00,7.198107038305757932e+00,4.818216055145773669e-01,9.884051754129218992e+00,2.484434278197861090e+01,7.823145217520810490e+00,5.569924176857043108e+00,1.594714691708423260e+01,1.405832914598356886e+01
1.321821283692173310e+01,1.386484591632912533e+01,2.468654424165663741e+01,3.444349500056462432e+01,1.922363411347322026e+00,8.848554370922313339e+00,7.034577703696239581e+00,7.943903307937759672e-01,1.216926513497985596e+01,1.951741323226211478e+01,7.936512352037926377e+00,9.682322800048963174e+00,7.489517376696223749e+00,1.604147592418280155e+01
1.008759295639845277e+01,8.477891787095009235e+00,2.480138834590898256e+01,3.137398494679486305e+01,1.479670779711283801e+00,8.970909211464309863e+00,8.218878699456626080e+00,1.070731698261078391e+00,1.016101094888246692e+01,2.142809076474602747e+01,9.520078816381380094e+00,5.649203690154220858e+00,8.148534673371122139e+00,1.260303076523864441e+01
9.693976773964736893e+00,1.293154883814588629e+01,2.692610311815180069e+01,3.216579598441912680e+01,1.273607888523109910e+00,9.424362368194394435e+00,7.298228102583372845e+00,3.304547485660007111e-01,1.010075544333291830e+01,1.879793300120767086e+01,7.541244150367247379e+00,7.615281422280433254e+00,8.618908861475526706e+00,1.270359260101615639e+01
9.926384474036021643e+00,9.703148944620972216e+00,2.891075653028160275e+01,3.649039457727864288e+01,1.106055822983524450e+00,9.939938832632920551e+00,8.416802785039729784e+00,3.601208830875836098e-01,1.023596560773453312e+01,2.150664136715777630e+01,1.008015663398409600e+01,6.496238990034495231e+00,1.190521870398022308e+01,1.135193948240188000e+01
1.225996005231959707e+01,1.195971236774765067e+01,2.743557361473501288e+01,3.875289656424605056e+01,1.096227312057219905e+00,1.008360470701436284e+01,8.351786477599617342e+00,5.522860965588918258e-01,1.195174603357723875e+01,2.052353111383003181e+01,9.303815685401890079e+00,7.047801953365099514e+00,6.116962895036437864e+00,1.066604002039096954e+01
1.024625052755077981e+01,1.243465470170337994e+01,2.843781487675155972e+01,3.388152430152021566e+01,5.491485888754602529e-01,9.037148119505440391e+00,7.796620214715483499e+00,1.847365232178335148e-01,9.741586543300025269e+00,2.011608656266492190e+01,8.056515504891518020e+00,8.796625497473934630e+00,1.083030018285386831e+01,1.244661943589611930e+01
1.012459971111141321e+01,1.260791098467820248e+01,2.622397482161853688e+01,3.336278289270547504e+01,9.539492741301101031e-01,9.828943215038078662e+00,6.550563928317290063e+00,3.886804612342656395e-01,1.153038709498915004e+01,1.972768565062064638e+01,8.535639192352755700e+00,7.258140483889731875e+00,1.184158859353619064e+01,1.425346208740219112e+01
1.229296619634219745e+01,1.441990740661901427e+01,3.339779859070110746e+01,3.694735070842313007e+01,3.248832903172903741e+00,1.089875113751426383e+01,6.410070609891531213e+00,7.646376686412184043e-01,1.309175863243165239e+01,2.178066527247559847e+01,9.383494330293331132e+00,6.904176366348988125e+00,1.599701217666701147e+01,1.698564589294093707e+01
8.833523021424076305e+00,1.377261388004689380e+01,2.832351112463271647e+01,3.693345138275230255e+01,1.135031970739150298e+00,9.389940780063742665e+00,7.196477425681205631e+00,7.334618129508760909e-01,1.299765537220724099e+01,2.150818721723396365e+01,9.468766897584739439e+00,1.054217064278753924e+01,5.838801398267069231e+00,1.546667124081671219e+01
1.195063813730291713e+01,1.142007705839772314e+01,2.765191211104990643e+01,3.632723336670279934e+01,2.666026709767451486e+00,9.117877759629454459e+00,8.819021990196885596e+00,2.684072990044060192e-01,1.222209501456863379e+01,2.140585088387616608e+01,9.368545873442528205e+00,8.821983416357468855e+00,6.774236923947518640e+00,1.022682781023996768e+01
1.218628872989595457e+01,1.484058515065225947e+01,3.002454299432206852e+01,3.360995429912594545e+01,9.448227065309333650e-01,8.161162678747153620e+00,7.195337095340146760e+00,4.560841790882764202e-01,1.029806164864107920e+01,1.797314922666130244e+01,7.128355507006618019e+00,7.500966482298199622e+00,1.156644063097053809e+01,1.506554706934277554e+01
1.397474632795455918e+01,1.116330316498711284e+01,2.724733462955471808e+01,3.145789493843379248e+01,7.200966800049342087e-01,1.119824265990333068e+01,9.309247923109481349e+00,4.002458972174499086e-01,1.243137912887977059e+01,1.920266731396340276e+01,8.924789728010713574e+00,7.744798434740290283e+00,5.751278648208499433e+00,8.131525620607272131e+00
1.028784467595061791e+01,1.128125647081976091e+01,2.521512227073469603e+01,3.525956896171968680e+01,1.126222899690725754e+00,9.433065968013432112e+00,8.056203381956322573e+00,5.480554604880434333e-01,1.109783197801373511e+01,2.090783280333161187e+01,8.004275586275211296e+00,7.187274375702521034e+00,1.225926935400966578e+01,1.333882673509639005e+01
1.050627988902755838e+01,1.107175856304463402e+01,2.727288666484671964e+01,3.197051643790507924e+01,5.427438555794928954e-01,1.006937323961181896e+01,7.791647823905853087e+00,3.284914793296950797e-01,1.212059637530289358e+01,2.034422543307887565e+01,7.969803716515861503e+00,7.701241289229226794e+00,5.269367790299604337e+00,1.651639582980429566e+01
1.134827522287410950e+01,1.285990085857464393e+01,2.136879555452819446e+01,2.830856441767290477e+01,2.954367844883777128e+00,8.855893733736982298e+00,6.360799610769018564e+00,2.654138542940553402e-01,1.074073640629013227e+01,1.998087284109528383e+01,9.530213331047548309e+00,8.557539191549633273e+00,1.170678342298313623e+01,1.058763199670766397e+01
9.333236872744066659e+00,1.332821491590165408e+01,2.913006001765009145e+01,3.594230200704685529e+01,1.729443602932245527e+00,1.048220185353701162e+01,6.215709231529546130e+00,6.160155958396400511e-01,1.189636071989023058e+01,2.245518924290244556e+01,7.984836084207606710e+00,7.796619544682678260e+00,7.546873961070318160e+00,1.631315655920309027e+01
1.225380236556758540e+01,1.462736518195621827e+01,2.747474161385656188e+01,3.505103168752827969e+01,9.100822764474615356e-01,1.107849024946657046e+01,6.941344953757987213e+00,4.910907398654203448e-01,1.116145130487267778e+01,2.202884299165231496e+01,8.465999413425937092e+00,8.249123211904802133e+00,1.262138018552094998e+01,1.353526163425798856e+01
1.200470772297123467e+01,1.394429135982117529e+01,3.026223489206332218e+01,3.879406150180906110e+01,5.762108488741779500e-01,8.471823187233372465e+00,8.890199314791294327e+00,3.893335053888414832e-01,1.095656077396545847e+01,2.257695683691299848e+01,8.980171602910571593e+00,7.537563303659188918e+00,1.141278289986857430e+01,1.373365311487232887e+01
1.364854252248594868e+01,1.421398233419892598e+01,2.688588793747548777e+01,3.232942389222660040e+01,1.225336335052752412e+00,1.074288997120854816e+01,8.009646944691013459e+00,6.520471969462335871e-01,8.775397686865462177e+00,1.984306458767573034e+01,1.077937323177354401e+01,7.598665078685852059e+00,1.134280112043229671e+01,1.047078770626232291e+01
1.036937185724471000e+01,1.325342424968535404e+01,2.558009124318825300e+01,3.200309629468817718e+01,1.032221887569786167e+00,1.127697752284596255e+01,7.295153746020393903e+00,8.899837297210436704e-01,1.033621004286513312e+01,1.938205421795026595e+01,7.854964219375720980e+00,6.768871014269827846e+00,5.256747122930385707e+00,1.497857333567012361e+01
1.281716564508249512e+01,1.869848680469520019e+01,2.838006388362478560e+01,3.318196904402012137e+01,2.347378674938704002e+00,1.151346247422907254e+01,6.692289888301544032e+00,6.305902219155004040e-01,9.589289074912734634e+00,2.229955250924118104e+01,7.197551107869860409e+00,7.136115412565892768e+00,1.824329285739547046e+01,1.397674362172658746e+01
1.240178268122771676e+01,1.231197337117902002e+01,2.563839649749636962e+01,3.214395805140672024e+01,2.155160696981652801e+00,8.124676610972045410e+00,7.963295842926095602e+00,9.862832908818680577e-01,9.953918643282593237e+00,1.749751177305555672e+01,8.232980805975770977e+00,8.176114418138169526e+00,1.005324020821007203e+01,1.313786748783667235e+01
9.689052660604762224e+00,1.376310825417048456e+01,3.296259949316204541e+01,4.076225265905538464e+01,7.899065705401555615e-01,9.140139264382145967e+00,7.077227804520154208e+00,4.385662593175887469e-01,1.083644402714669042e+01,2.261035534366702038e+01,8.240866246386509886e+00,6.333367205891835106e+00,7.184136009596401529e+00,1.187961136010415863e+01
7.806232494938813993e+00,1.349294506692504569e+01,2.292087197553097155e+01,2.777903844054835503e+01,2.850265495258567316e+00,1.096810636752629975e+01,6.909800329600339630e+00,9.187963694120876434e-01,1.334941585735201919e+01,1.884841085079014178e+01,6.846311102276137817e+00,6.616894052983574248e+00,5.998461921445671585e+00,1.325467808516353152e+01
1.125691064571364919e+01,1.534521234832514835e+01,2.500947920772904354e+01,3.360552517089416114e+01,1.942800157431266328e+00,9.021691319668837750e+00,5.805500083350455753e+00,7.850684821008256931e-01,1.004489926630328256e+01,2.252760042555321363e+01,9.415420159576267878e+00,7.305389684437725073e+00,8.047020860134727727e+00,1.415625928384154264e+01
1.019257148177572780e+01,1.295117918275917113e+01,2.688972394273381994e+01,3.266240770858235720e+01,7.715093278855910119e-01,7.874025265944971430e+00,6.012344796788149814e+00,4.145958770900539658e-01,1.183211630704134443e+01,2.097992809565870687e+01,8.647241348815633444e+00,7.533406286391678641e+00,9.371904436752711121e+00,1.370415261218241021e+01
8.641986466431257341e+00,1.434013822191201371e+01,3.008816878433758291e+01,3.276575244026754063e+01,1.328698683230187472e+00,6.675247405455198901e+00,6.598471156081767042e+00,6.245726328481406853e-01,1.233142246446192125e+01,2.542588415201599616e+01,1.204097996813533200e+01,8.795932437310826302e+00,1.245824224986016127e+01,1.080791200923378881e+01
1.264786915724835836e+01,1.578315126819637015e+01,2.561991172850655119e+01,3.301310647678720755e+01,1.074433290532018637e+00,1.060589215344871583e+01,1.012810252019276547e+01,2.478256981031443373e-01,1.062072005699926081e+01,2.056541733127285454e+01,8.607743422209731321e+00,5.836877481437048765e+00,1.592661995534099262e+01,1.072339553911279708e+01
1.143430322251664322e+01,1.521159024341485022e+01,2.477610675564023524e+01,3.480745265895996710e+01,2.867561269458307471e+00,9.076178458484418954e+00,7.466748053960510667e+00,7.884161370879708697e-01,1.349989039489669196e+01,1.859093112640816514e+01,8.288038013353684619e+00,1.038703555309921889e+01,3.976635629483579404e+00,1.300032130723684354e+01
1.117541104378359051e+01,1.452552738700470414e+01,2.683671472242905764e+01,3.660795439553029240e+01,2.474750638139531667e+00,1.003325034233654200e+01,7.860677273665229059e+00,6.404624373843800234e-01,1.197718224991026581e+01,1.999814639106383396e+01,9.406707358991610590e+00,8.644868559998156954e+00,6.457713937306225560e+00,1.275691933403892442e+01
9.908365756174047689e+00,6.077086043375974356e+00,2.102798540444021214e+01,2.814964668834026540e+01,1.748514351192539840e+00,6.215495208933481841e+00,6.215784504390172494e+00,1.169309822269457566e+00,8.737378440058989781e+00,2.366455658968365583e+01,1.031175821465699194e+01,6.396713081539502355e+00,1.237331682387342724e+01,1.358389380213064079e+01
1.102625421597708311e+01,1.595128319861740884e+01,3.357701154567839552e+01,4.187704666776004103e+01,3.392227764449722294e+00,1.019492295898763423e+01,8.285583945150019503e+00,6.264166925530021413e-01,1.235274091430703791e+01,2.418406193101004575e+01,8.284611150273233804e+00,1.033323367040955709e+01,3.022883579886775252e+00,1.189878052204332803e+01
1.151279435482545921e+01,1.431732894931854894e+01,3.232654069274973807e+01,3.777994464187478485e+01,1.564861913460007692e+00,8.766257298184987334e+00,7.182482533332307462e+00,6.305905385156468368e-01,1.250759285653600905e+01,2.157266038311259848e+01,7.250071666837048845e+00,8.081167165391594409e+00,4.118456961168304176e+00,1.348440388966250936e+01
1.105438300848583566e+01,1.216708301485386201e+01,2.948287397482450700e+01,3.681901609131281816e+01,6.346745195977859799e-01,9.682002134226530998e+00,8.951603554360184845e+00,3.457672695113694905e-01,1.171841301326027640e+01,2.004540832569450259e+01,7.759571889421991386e+00,6.928951508163935458e+00,9.563174263573174017e+00,1.604293694945584292e+01
1.459445954031602533e+01,1.513415952403377140e+01,2.606137678692462245e+01,3.622461718258273322e+01,1.507892093360378771e+00,8.929105457270175350e+00,6.550847638431478437e+00,2.305948125311438612e-01,1.206517699841773350e+01,2.321028156578928403e+01,9.274591106348212932e+00,7.307722569469141227e+00,9.258923905887174399e+00,1.239502435611560394e+01
1.133542034965440770e+01,8.437757943678846573e+00,2.431861166019541187e+01,3.225100765521064972e+01,1.056368701807200772e+00,8.646639858981897575e+00,8.239600538248847528e+00,4.992505829360934788e-01,1.128102599931844274e+01,2.230234160654040565e+01,9.452620672635410060e+00,9.194256662162084481e+00,1.355999653854290088e+01,1.448354978665170023e+01
1.014491237938127099e+01,1.809348668291021411e+01,2.935401437753360554e+01,3.496520120391079445e+01,2.736880616125937582e+00,7.476426246862263980e+00,8.313310191517587100e+00,9.411995236940146059e-01,1.578022711282636870e+01,2.497109970616054042e+01,9.882885988495425877e+00,9.647783076827650461e+00,1.630069978818454146e+01,1.097186625038493624e+01
9.170674816619285963e+00,1.510876552341948020e+01,2.556068853724253742e+01,3.206818036633301006e+01,1.642116075984985102e+00,8.520250288112851678e+00,5.611705955635030385e+00,5.893543296444265778e-01,1.114336010667965482e+01,2.205264172664047706e+01,8.670629108306972199e+00,7.823181860452610437e+00,1.269462506696461190e+01,1.304251925103455712e+01
1.288007229376132123e+01,1.402366105313225475e+01,2.838378716384366740e+01,3.463085939305850758e+01,2.600787239239715998e+00,1.018585319766529373e+01,7.224370799903694795e+00,1.326416522990256919e+00,1.121738710056889410e+01,1.971722880911471876e+01,8.263841091816393813e+00,7.422121269290276047e+00,6.228068607253047340e+00,1.265260468013557116e+01
1.113721142772177863e+01,1.358787376861878649e+01,2.714391242108976599e+01,3.616847805695834950e+01,1.799807025340145916e+00,8.551403041166135921e+00,8.095016485612440249e+00,1.894110214761734745e-01,1.069768060779214913e+01,2.195686691392896250e+01,7.878570545854883811e+00,7.134259178085938125e+00,1.225058395750183848e+01,1.370254488402592763e+01
1.148597785945579908e+01,1.588929672284286454e+01,3.455534858451797930e+01,3.646644053176140687e+01,1.981649971589635628e+00,9.001050480092960271e+00,6.242605604255899721e+00,8.700330944988775572e-01,1.257821181211788897e+01,2.018023021568483344e+01,6.711610924843717463e+00,6.496792743034219164e+00,9.337400852227133896e+00,1.580681025532748407e+01
1.000648864998254695e+01,1.421357615302180477e+01,2.247389527089655203e+01,2.979131032506725774e+01,1.800231292735129607e+00,1.033303834748290484e+01,6.483875443737548316e+00,7.091096238135273788e-01,9.997817932245990136e+00,1.976659916684515750e+01,7.507825179053005726e+00,8.065564197895847443e+00,5.093511390708047593e+00,1.508167545043646918e+01
9.414688237012251548e+00,1.104992729506182592e+01,2.621462646229009508e+01,3.256864542919153394e+01,1.666208908004130018e+00,9.804553224596785910e+00,8.243119090224695356e+00,3.681945784179357917e-01,1.251092678498092425e+01,2.018685611585508255e+01,8.112502897332682039e+00,5.897646872661136186e+00,8.072699216365093022e+00,1.480320273184024060e+01
1.285838313874374883e+01,1.403760782966703324e+01,3.098987566029816065e+01,3.551540204283772795e+01,2.485639410543298844e+00,1.136280947031024091e+01,8.628844472086598216e+00,2.404883399976725789e-01,1.050549463779574388e+01,2.199537647590616629e+01,8.131557910712670534e+00,7.134408920123148867e+00,3.831012910900226220e+00,1.015942012630576663e+01
1.346097136110988579e+01,1.542116850931302707e+01,2.992016334919395248e+01,3.801212874953964160e+01,1.328668967044550620e+00,7.615361456910836324e+00,7.820340092940028853e+00,5.135431482125504266e-01,1.151557125363655842e+01,1.974622218685516728e+01,8.789101013793867878e+00,7.169685342585652599e+00,1.393217365609764613e+01,1.482055129928521886e+01
1.187905287291567014e+01,1.240999447853730508e+01,2.688672067562892209e+01,3.385057977790375361e+01,1.926828731760819480e+00,1.269497240132131566e+01,9.212895648636443724e+00,5.606130664690907039e-01,1.287805460141396807e+01,2.259159000500695313e+01,8.715094205056288956e+00,8.040838927483390464e+00,1.012938335143666357e+01,1.192810481513358489e+01
8.198008069747922733e+00,1.143287354564011693e+01,2.854246444363446145e+01,3.616329832368622021e+01,1.286018293598481632e+00,9.742219786179649788e+00,9.257564843268394128e+00,2.282382837438023948e-01,1.214522488657696542e+01,2.118484645382811848e+01,9.127510078999621967e+00,6.076796467203640972e+00,5.719780021566255535e+00,1.226570780078823830e+01
1.346409234257285448e+01,1.240983402153256776e+01,2.485817589416316054e+01,3.218326143330281752e+01,1.660627842374144292e+00,8.074814264982586920e+00,6.880675223165778398e+00,2.027050647424533392e-01,9.893068739706661674e+00,1.801717158013331854e+01,8.498145186412344287e+00,7.200919526261944981e+00,5.983165673223910908e+00,1.245176200805282463e+01
8.347943925557100187e+00,1.289550558599772678e+01,2.964390641023503647e+01,3.457975423387065206e+01,2.327684532319732824e+00,9.467830039168548595e+00,7.064854930776681030e+00,5.793218168123366318e-01,1.140397834089732143e+01,2.147573771159691702e+01,7.939347389118123210e+00,8.255517902371661165e+00,4.280557139981796766e+00,1.283514964878029296e+01
1.216463061415931612e+01,1.550211019403139012e+01,3.159268165516029470e+01,3.735590555754465214e+01,1.604316519210467362e+00,1.034724874437435993e+01,7.702100649720398984e+00,3.778605663981897678e-01,1.110995020958469937e+01,2.210788505494608813e+01,8.856277658510538942e+00,8.515090825327829904e+00,9.966002629563794457e+00,1.005351397071750874e+01
1.197445505831502111e+01,1.171174277248258555e+01,2.538830245698608579e+01,2.953426519460684574e+01,2.363791387688208623e+00,1.092963813576636944e+01,7.685859089292990554e+00,3.582873004923671223e-01,1.234423637763618586e+01,1.789875265070359234e+01,8.063291601518306706e+00,7.316887374947119937e+00,1.895973808635090130e+00,1.098371045412914171e+01
1.116695939936202997e+01,1.267417327847315534e+01,2.229020270720117125e+01,2.779047139345081519e+01,8.839935000799142850e-01,7.466683610401454452e+00,7.746555132809388233e+00,2.892731223981661604e-01,1.201189649349976207e+01,2.238282744939031588e+01,7.679580325900189131e+00,5.967689611263082838e+00,1.240506791210794724e+01,1.418631925027769825e+01
1.020680502605218010e+01,1.450882305419096596e+01,2.519445710655916315e+01,3.061500067589541629e+01,2.830084290854784079e+00,9.064582216706266848e+00,6.734012033819149146e+00,1.015960855121558204e+00,1.450547987374829617e+01,2.204182710331863149e+01,9.566711990757085005e+00,5.294370496228624212e+00,9.380494552337850678e+00,1.887700957393206380e+01
1.446992003643166846e+01,1.524401528461035404e+01,2.601516980981894989e+01,3.352562552026800802e+01,1.878764023417155871e+00,9.947268953249599477e+00,8.239676237141379644e+00,1.765896699317332785e-01,1.121881309511608293e+01,1.896484049729728127e+01,7.828212229099845487e+00,7.714635718582222523e+00,1.368406267959291078e+01,1.333741868996218471e+01
