1.239425441819936191e+00
1.733539941279956587e+00
1.227050657529365152e+00
1.035447090543465842e+00
3.744634028523215807e+00
1.051725809910513343e+00
2.891196453264515576e+00
2.224818798745308968e+00
1.004581458085058498e+00
3.205873326457551187e+00
1.545156851707327528e+00
1.142366398018610507e+00
2.787797944254555738e+00
2.550877081737145780e+00
1.859322062809731557e+00
1.375954048874813429e+00
1.579908048246491559e+00
1.072609041248645312e+00
2.647684646690016130e+00
1.804557956217624159e+00
1.501425618191171818e+00
8.841329661109382787e-01
8.905240949885872004e-01
1.732122515273946561e+00
1.153401439524113004e+00
1.892753566585820391e+00
1.196886138839448055e+00
8.078404397266552017e-01
3.497366474168031480e+00
1.041223216941629559e+00
2.575411001612920359e+00
2.172263837196608538e+00
1.014368232828483762e+00
3.141836339432670933e+00
1.405642653047473489e+00
1.172469794775113039e+00
2.501903775870264912e+00
2.463885754901895542e+00
1.652723953528792311e+00
1.372428458945224028e+00
1.595403233992078951e+00
1.094005128064093002e+00
2.501928133095006501e+00
1.856324360217967540e+00
1.365711839990751297e+00
8.474117097067833670e-01
8.784140144895612456e-01
1.757019938504033929e+00
1.076244818220781996e+00
1.353473629016402446e+00
9.696928064138574666e-01
1.473630799769819921e+00
1.045946337731228803e+00
1.238348489930559237e+00
9.177227939891369202e-01
