118.85, -147.87, 13.655, 155.285, -80.505, -42.68, 86.13, -154.175, -43.02, 159.005, -122.79, 15.23, 45.41, -120.58, -62.605, 29.805, -138.375, 10.485, 81.97, -149.615, 39.605, 88.685, -153.205, 60.435, 66.01, -147.76, -45.885, 23.68, -132.63, -8.035, 66.475, -149.475, -15.5, 87.69, -158.185, -25.445, 59.93, -149.095, -24.27, 87.44, -154.5, -14.68, 108.115, -149.98, -15.565, 88.67, -148.575, 30.765, 103.83, -145.51, 31.225, 35.23, -129.06, -42.0, 51.64, -137.5, -53.525, 140.6, -131.0, -40.31, 72.4, -149.58, 11.295, 151.865, -129.11, -22.405, 8.055, -87.06, 10.2, 11.445, -97.155, -18.045, 76.165, -146.375, 31.48, 151.725, -133.895, -8.635, 103.555, -149.765, 11.125, 29.275, -133.805, -23.175, 106.79, -148.35, -44.815, 18.2, -123.66, 15.83, 166.86, -79.055, -17.445, 20.125, -122.29, -19.81, 138.245, -139.12, 31.595, 119.11, -148.095, 49.4, 88.545, -151.38, 20.725, 168.46, -90.34, 11.25, 82.57, -155.02, -31.765, 121.35, -140.035, -51.995, 147.45, -138.24, 10.965, 9.47, -77.41, -16.295, 88.655, -150.535, 40.72, 57.945, -148.335, 49.85, 32.74, -135.675, 44.815, 93.33, -154.27, -31.94, 114.91, -149.355, -23.97, 165.935, -94.86, -17.73, 60.19, -147.55, 13.45, 95.245, -150.02, 40.3, 24.745, -119.605, -35.04, 146.56, -133.305, 42.42, 19.885, -77.68, -40.635, 159.715, -117.475, -18.585, 131.495, -121.535, -60.88, 149.595, -122.915, -36.245, 39.215, -137.315, 31.225
114.6, -138.805, 17.905, 149.775, -68.955, -40.325, 86.58, -152.025, -45.02, 152.145, -110.04, 21.925, 47.8, -110.085, -63.705, 29.39, -129.37, 13.52, 77.91, -142.94, 43.38, 83.44, -147.12, 58.51, 66.63, -138.995, -47.64, 21.715, -119.625, -2.93, 63.69, -143.165, -13.275, 83.54, -155.64, -26.635, 59.42, -144.855, -23.695, 83.475, -151.575, -15.835, 104.635, -142.86, -11.94, 83.465, -143.985, 31.92, 95.935, -138.735, 35.135, 33.58, -114.11, -41.67, 54.27, -123.805, -58.935, 139.33, -114.245, -39.9, 69.99, -146.53, 11.775, 143.245, -121.145, -18.85, 10.41, -72.83, 13.845, 15.15, -78.405, -15.57, 69.05, -137.15, 35.205, 146.565, -122.715, -3.125, 98.07, -145.865, 11.385, 25.235, -115.94, -22.28, 104.825, -139.495, -46.945, 15.935, -104.275, 20.45, 158.35, -64.83, -15.07, 19.85, -105.69, -18.99, 130.37, -130.125, 35.16, 112.585, -142.325, 52.26, 83.43, -150.575, 20.755, 159.575, -77.91, 14.73, 78.35, -151.665, -33.385, 120.335, -124.295, -57.255, 137.175, -132.4, 14.265, 13.98, -63.195, -18.895, 83.465, -144.025, 43.755, 52.325, -139.365, 52.38, 27.005, -116.03, 44.45, 90.935, -150.765, -33.335, 109.32, -144.74, -22.015, 156.44, -80.025, -16.95, 52.575, -137.275, 18.63, 89.21, -143.53, 42.87, 25.43, -105.175, -36.34, 141.42, -120.345, 45.555, 24.565, -68.37, -45.095, 152.145, -103.47, -16.47, 128.655, -109.785, -61.275, 147.57, -104.825, -34.455, 37.285, -126.56, 35.27
119.66, -152.86, 16.91, 152.515, -83.02, -30.23, 89.55, -165.25, -43.915, 154.715, -135.32, 21.865, 48.135, -124.54, -57.285, 40.89, -150.385, 16.955, 88.1, -158.49, 41.56, 91.82, -160.005, 57.75, 67.65, -154.12, -44.015, 33.935, -147.675, -0.86, 69.625, -157.965, -12.885, 91.28, -169.035, -25.7, 65.815, -158.695, -23.075, 91.06, -165.225, -13.375, 108.955, -158.03, -14.39, 91.945, -159.755, 33.34, 103.86, -154.15, 37.16, 42.095, -137.895, -35.905, 56.04, -138.885, -53.61, 134.94, -136.895, -37.875, 83.035, -163.745, 16.91, 143.405, -139.335, -18.85, 14.525, -104.49, 16.62, 18.355, -104.62, -12.265, 80.725, -155.325, 36.61, 147.69, -145.475, 2.655, 100.11, -162.545, 17.99, 36.93, -143.38, -18.03, 109.71, -154.185, -44.94, 26.915, -137.475, 19.635, 161.385, -86.55, -9.305, 24.89, -126.79, -17.24, 137.54, -147.795, 37.19, 119.03, -155.93, 57.53, 91.84, -166.035, 22.27, 165.845, -105.07, 17.77, 84.545, -167.55, -31.4, 120.76, -139.425, -53.7, 142.7, -148.105, 17.615, 16.855, -88.695, -10.21, 92.045, -158.955, 44.745, 63.455, -157.085, 56.76, 38.11, -144.335, 46.52, 98.655, -166.5, -31.465, 116.14, -156.84, -22.705, 159.155, -98.955, -13.41, 63.905, -154.635, 16.495, 97.91, -157.605, 41.81, 33.62, -130.44, -31.86, 145.41, -141.91, 46.92, 24.805, -86.27, -32.375, 153.155, -125.49, -16.19, 130.07, -123.825, -56.98, 143.79, -130.31, -31.505, 45.23, -149.65, 36.475
125.76, -136.435, 17.25, 161.94, -77.145, -45.985, 94.28, -151.23, -41.105, 160.195, -117.305, 20.625, 51.78, -116.39, -59.255, 40.38, -129.86, 15.99, 85.06, -142.98, 43.615, 95.185, -148.355, 56.475, 70.52, -144.79, -41.93, 37.375, -129.595, -0.98, 70.085, -143.505, -4.26, 95.365, -158.885, -21.55, 68.335, -147.62, -18.61, 94.76, -153.085, -10.955, 119.34, -142.32, -4.255, 95.27, -144.57, 36.11, 107.65, -136.485, 35.23, 42.13, -122.85, -36.595, 58.065, -132.645, -51.4, 151.325, -119.335, -36.395, 82.375, -147.205, 18.105, 155.705, -123.325, -16.04, 17.23, -80.935, 15.97, 21.955, -90.65, -14.935, 81.545, -136.805, 36.56, 150.55, -131.62, -1.89, 107.55, -145.81, 18.305, 38.735, -128.14, -15.54, 116.75, -144.64, -43.545, 28.825, -114.665, 20.055, 172.45, -74.895, -19.195, 25.775, -106.175, -13.075, 143.23, -129.045, 35.57, 123.53, -143.735, 53.4, 95.35, -150.905, 25.23, 172.84, -83.325, 14.415, 90.12, -155.83, -26.065, 130.415, -130.66, -55.03, 150.095, -130.125, 14.325, 18.995, -75.92, -17.875, 95.18, -145.925, 45.0, 67.7, -143.85, 54.38, 40.075, -122.525, 45.27, 100.79, -154.59, -27.175, 123.565, -144.95, -18.515, 168.765, -90.655, -15.84, 65.405, -138.245, 18.42, 104.375, -142.49, 43.685, 32.685, -112.905, -30.66, 150.605, -123.765, 44.395, 30.45, -78.455, -43.575, 164.2, -108.17, -14.285, 136.84, -116.22, -61.615, 155.635, -115.005, -33.825, 47.555, -129.07, 36.065
124.335, -151.56, 26.12, 155.025, -92.36, -38.63, 92.465, -166.565, -39.855, 163.38, -123.535, 30.96, 52.24, -129.94, -59.505, 37.42, -144.08, 24.56, 84.705, -157.495, 53.93, 92.655, -162.27, 67.0, 70.545, -156.785, -43.57, 35.275, -144.35, 4.62, 68.555, -155.555, -2.665, 92.275, -171.6, -18.895, 64.145, -159.585, -17.025, 91.81, -167.2, -5.415, 114.73, -155.66, -1.855, 92.685, -159.025, 45.885, 105.35, -154.585, 45.635, 43.26, -135.7, -35.54, 59.06, -145.275, -53.595, 141.785, -134.295, -34.55, 80.95, -159.32, 25.9, 145.815, -139.29, -13.545, 15.375, -98.675, 24.385, 18.945, -99.81, -10.07, 80.875, -151.435, 46.395, 148.09, -144.62, 6.355, 103.4, -160.24, 26.15, 38.955, -139.61, -15.445, 114.88, -156.47, -42.515, 21.195, -122.73, 31.29, 164.385, -83.26, -10.61, 30.875, -132.215, -14.21, 145.37, -145.235, 45.77, 124.385, -157.975, 65.69, 92.26, -165.905, 32.245, 168.46, -101.51, 24.595, 87.99, -167.775, -25.645, 127.48, -143.765, -53.025, 150.41, -141.88, 24.785, 18.585, -81.705, -10.64, 92.825, -159.92, 56.105, 60.61, -157.415, 66.76, 32.52, -136.375, 54.595, 99.46, -166.615, -25.445, 119.565, -158.54, -14.84, 163.92, -99.815, -11.315, 61.72, -149.98, 26.195, 101.795, -158.395, 54.54, 34.84, -128.49, -30.915, 152.735, -139.605, 56.16, 28.605, -88.625, -39.12, 155.215, -129.975, -11.585, 132.46, -131.705, -59.11, 149.39, -128.205, -29.235, 40.96, -144.855, 46.185
122.67, -161.955, 29.545, 153.615, -98.38, -26.765, 90.43, -175.48, -29.89, 157.2, -138.29, 30.005, 50.86, -138.55, -49.135, 32.87, -150.92, 24.075, 81.335, -164.02, 53.265, 90.45, -169.38, 70.805, 67.085, -165.83, -33.26, 30.16, -146.785, 6.47, 67.78, -166.42, 1.73, 90.77, -179.0, -12.37, 62.745, -167.38, -9.51, 90.885, -174.425, -1.57, 113.645, -166.49, 0.135, 90.685, -167.21, 43.245, 104.86, -161.715, 47.465, 43.13, -146.38, -27.085, 55.02, -149.15, -46.255, 140.585, -144.635, -25.6, 78.04, -168.53, 25.065, 148.575, -143.93, -7.695, 17.315, -107.205, 24.07, 21.845, -103.535, -2.975, 74.56, -160.83, 47.18, 150.565, -148.29, 8.305, 103.485, -168.425, 24.885, 33.185, -143.805, -8.7, 108.94, -168.515, -31.945, 23.265, -134.795, 28.585, 161.615, -95.9, -2.995, 25.665, -130.85, -4.58, 139.94, -151.635, 47.82, 122.07, -163.84, 65.9, 90.67, -173.475, 31.97, 165.9, -108.005, 25.025, 86.2, -174.05, -18.375, 122.685, -155.07, -43.245, 148.945, -150.805, 24.97, 22.435, -92.185, -6.1, 90.57, -167.185, 55.95, 57.985, -163.075, 65.825, 34.235, -143.99, 57.875, 95.835, -174.485, -18.115, 119.71, -166.235, -9.095, 160.86, -105.1, -4.5, 58.71, -161.435, 28.71, 99.14, -164.59, 52.8, 34.6, -137.875, -22.365, 146.335, -147.75, 56.86, 29.595, -92.67, -30.01, 156.235, -131.055, -3.445, 129.48, -141.785, -49.205, 148.355, -137.505, -20.085, 41.135, -149.94, 47.005
117.16, -150.68, 15.91, 147.14, -95.235, -36.09, 86.83, -167.545, -43.325, 148.3, -127.84, 26.94, 48.365, -128.845, -55.62, 36.22, -141.78, 12.075, 78.955, -156.79, 43.375, 87.78, -160.445, 58.67, 66.39, -156.86, -43.81, 34.61, -141.24, 1.14, 69.57, -155.085, -7.965, 85.725, -169.99, -21.895, 64.635, -158.945, -19.125, 86.77, -168.24, -10.025, 102.985, -157.065, -7.225, 87.045, -158.46, 33.325, 98.01, -151.99, 33.38, 41.225, -132.295, -39.085, 55.08, -140.56, -52.3, 130.915, -135.135, -37.325, 76.67, -160.57, 16.11, 137.87, -136.18, -18.7, 13.89, -95.815, 12.4, 20.95, -100.075, -18.79, 76.395, -152.21, 33.125, 138.355, -142.615, 1.59, 96.58, -158.805, 16.015, 36.735, -137.04, -17.985, 105.285, -156.7, -45.165, 26.82, -127.78, 26.6, 154.665, -89.105, -15.935, 26.175, -122.54, -15.6, 131.35, -145.325, 33.205, 114.53, -155.105, 52.64, 86.595, -163.935, 22.41, 160.035, -95.145, 13.335, 79.33, -166.63, -29.14, 117.53, -140.89, -51.905, 137.41, -142.455, 13.605, 18.58, -88.165, -17.89, 87.735, -159.435, 44.125, 61.215, -156.13, 53.06, 34.555, -136.395, 44.96, 90.095, -168.015, -29.195, 108.93, -159.845, -19.76, 153.205, -100.16, -16.69, 56.83, -150.285, 15.01, 94.48, -157.405, 42.49, 36.075, -128.675, -34.075, 136.915, -140.15, 46.95, 25.735, -93.38, -38.15, 147.445, -124.865, -15.95, 126.155, -129.31, -53.985, 138.865, -128.735, -32.16, 42.95, -145.99, 33.225
124.96, -152.885, 13.185, 154.97, -94.09, -45.565, 96.64, -175.73, -35.99, 161.705, -128.74, 14.4, 58.225, -135.27, -60.845, 43.49, -147.61, 9.63, 86.405, -152.52, 38.725, 96.245, -157.61, 56.555, 78.39, -166.545, -40.27, 39.28, -145.17, -5.565, 73.865, -161.605, -8.395, 95.845, -176.685, -19.82, 71.755, -165.09, -17.31, 95.93, -171.1, -12.105, 117.365, -162.405, -8.695, 95.955, -154.805, 33.21, 107.29, -149.54, 30.925, 48.42, -143.295, -39.265, 63.08, -151.54, -52.38, 144.995, -143.675, -37.81, 83.885, -160.8, 12.905, 152.295, -143.305, -18.88, 24.295, -97.885, 9.465, 28.57, -102.245, -24.435, 83.93, -149.83, 31.015, 152.96, -145.435, -5.345, 107.385, -160.03, 13.035, 39.935, -141.54, -21.505, 117.495, -164.99, -39.715, 31.26, -127.515, 15.06, 165.025, -88.57, -20.54, 34.85, -133.745, -19.54, 142.025, -143.725, 31.37, 124.39, -153.58, 48.905, 95.62, -162.31, 22.65, 170.025, -98.505, 7.975, 90.15, -172.865, -24.635, 130.995, -152.19, -49.08, 148.955, -148.04, 7.945, 28.39, -86.26, -21.36, 96.02, -155.9, 43.705, 66.72, -153.615, 49.29, 41.365, -137.115, 39.305, 98.89, -174.16, -24.01, 119.79, -165.045, -16.765, 165.54, -102.475, -19.285, 68.54, -153.33, 13.085, 104.93, -152.53, 39.405, 40.89, -134.005, -37.95, 149.91, -140.605, 39.07, 37.63, -91.06, -47.23, 159.74, -131.395, -16.82, 135.855, -136.585, -57.975, 153.105, -135.5, -34.275, 50.135, -142.405, 30.93
118.885, -153.695, 15.04, 150.645, -92.225, -40.86, 86.015, -168.075, -36.555, 154.205, -129.175, 18.49, 43.75, -131.77, -51.81, 30.245, -142.3, 9.57, 81.855, -155.46, 40.775, 88.115, -158.44, 56.66, 66.185, -157.68, -39.54, 32.64, -144.08, -3.485, 60.475, -155.415, -7.665, 87.0, -169.915, -19.515, 61.82, -158.62, -16.945, 87.035, -166.06, -9.27, 109.935, -156.15, -7.645, 88.095, -156.865, 35.035, 108.39, -150.95, 31.655, 38.645, -137.72, -35.635, 51.79, -144.745, -47.73, 135.99, -139.145, -33.835, 75.245, -157.91, 18.64, 142.435, -140.14, -16.265, 12.025, -99.385, 9.89, 16.335, -99.055, -16.735, 70.405, -150.53, 31.25, 144.085, -143.38, -1.66, 99.855, -158.5, 18.93, 33.64, -140.005, -18.65, 106.175, -159.06, -38.69, 21.235, -127.035, 17.63, 159.63, -90.175, -17.94, 26.13, -132.365, -15.175, 136.195, -143.29, 31.905, 116.425, -153.23, 51.315, 88.005, -162.16, 26.005, 163.14, -100.28, 12.79, 80.88, -167.23, -24.6, 120.4, -145.84, -48.01, 142.125, -146.18, 12.9, 14.745, -85.715, -15.11, 88.095, -156.645, 42.035, 58.47, -151.71, 50.5, 29.48, -132.365, 41.79, 93.475, -166.665, -24.73, 110.715, -159.15, -16.155, 158.16, -103.69, -16.945, 57.59, -152.675, 14.48, 94.185, -155.22, 41.16, 30.325, -130.185, -31.41, 145.7, -135.975, 42.95, 22.39, -86.56, -36.43, 155.24, -118.54, -13.6, 128.015, -134.695, -52.26, 144.0, -132.555, -30.36, 39.845, -141.62, 31.1
122.135, -152.82, 13.16, 158.43, -84.26, -49.925, 91.245, -165.275, -38.925, 159.46, -130.53, 17.055, 48.205, -134.475, -61.21, 39.2, -150.37, 9.62, 79.585, -153.935, 40.125, 90.8, -157.2, 54.105, 73.52, -160.41, -39.94, 28.865, -142.44, -5.26, 63.845, -158.475, -7.85, 90.84, -172.6, -25.025, 64.71, -160.88, -20.9, 90.23, -169.085, -14.245, 115.115, -158.075, -9.205, 90.295, -158.4, 31.975, 107.105, -150.04, 30.665, 34.82, -136.69, -37.37, 57.52, -151.555, -49.89, 144.475, -135.46, -39.585, 77.24, -161.365, 13.995, 151.71, -136.13, -22.865, 12.745, -93.215, 9.245, 15.835, -97.735, -21.9, 74.355, -149.85, 30.755, 152.005, -143.16, -4.915, 101.19, -162.08, 14.215, 28.625, -136.1, -21.545, 108.895, -158.89, -41.965, 22.27, -129.865, 15.25, 168.105, -82.84, -24.47, 22.305, -124.76, -18.325, 138.045, -144.67, 31.11, 121.885, -153.4, 48.42, 89.055, -166.57, 20.06, 169.8, -94.48, 12.355, 86.11, -167.74, -31.735, 124.06, -147.675, -53.765, 144.165, -148.02, 12.39, 15.39, -85.58, -23.965, 90.78, -157.035, 42.59, 60.225, -153.46, 48.655, 35.835, -138.495, 42.135, 95.485, -167.11, -31.565, 118.93, -159.115, -21.28, 166.665, -96.985, -25.34, 61.09, -153.525, 12.7, 101.865, -153.97, 39.645, 27.455, -129.045, -32.745, 146.315, -138.505, 43.18, 25.57, -90.555, -48.45, 159.835, -123.185, -19.465, 132.27, -130.72, -63.42, 152.525, -127.925, -35.825, 44.21, -144.58, 30.79
123.625, -153.915, 21.71, 158.68, -87.86, -37.115, 91.74, -168.425, -37.265, 161.26, -128.115, 23.95, 51.855, -126.525, -55.335, 33.065, -144.29, 17.345, 83.07, -153.91, 48.49, 89.99, -158.68, 64.77, 71.4, -158.385, -38.64, 29.52, -139.14, 6.35, 65.49, -157.54, -7.02, 89.74, -171.06, -18.645, 65.41, -160.44, -17.265, 89.08, -167.575, -7.325, 111.69, -159.685, -5.755, 90.35, -157.435, 42.32, 103.73, -152.56, 40.42, 49.56, -140.795, -33.645, 58.165, -140.55, -49.32, 134.965, -143.53, -32.17, 78.22, -160.55, 20.25, 144.78, -142.955, -13.295, 16.83, -94.385, 17.055, 22.795, -97.86, -15.78, 74.26, -151.16, 40.63, 148.84, -146.645, 6.195, 102.305, -160.75, 21.185, 42.2, -142.615, -13.725, 109.57, -160.715, -38.975, 20.55, -123.06, 24.6, 167.335, -85.555, -13.545, 25.99, -122.275, -11.29, 142.145, -147.8, 40.57, 123.465, -156.255, 59.54, 90.33, -164.725, 31.39, 168.02, -96.0, 17.45, 86.335, -169.075, -26.63, 126.5, -142.91, -48.395, 146.46, -149.47, 17.625, 21.045, -82.295, -14.945, 90.005, -156.835, 51.0, 56.685, -152.9, 59.18, 29.845, -130.325, 47.625, 94.9, -169.24, -26.335, 114.96, -160.975, -14.83, 162.85, -104.24, -14.195, 56.95, -151.49, 22.23, 97.14, -154.71, 47.93, 37.72, -130.06, -29.775, 150.09, -137.65, 47.635, 31.335, -85.715, -38.8, 159.41, -125.07, -10.11, 135.435, -127.49, -52.885, 146.86, -135.035, -28.415, 39.05, -142.965, 40.655
123.775, -145.19, 28.155, 158.76, -76.735, -33.595, 91.16, -159.315, -32.595, 163.745, -115.215, 30.015, 48.725, -119.63, -56.13, 29.65, -135.71, 24.58, 83.235, -152.58, 52.925, 89.485, -156.885, 69.745, 64.755, -147.695, -35.625, 22.805, -130.445, 6.585, 67.805, -147.805, 2.535, 91.3, -161.81, -12.325, 59.96, -149.74, -10.365, 91.24, -157.405, -2.64, 114.925, -149.2, 0.585, 89.5, -152.04, 45.53, 104.86, -146.065, 45.49, 33.34, -121.415, -28.86, 54.795, -134.735, -47.565, 147.29, -125.475, -28.965, 75.85, -152.585, 24.43, 159.32, -120.895, -8.415, 8.83, -84.51, 24.625, 12.81, -85.085, -6.7, 74.62, -145.91, 45.575, 157.625, -130.125, 6.435, 103.32, -153.6, 24.495, 23.81, -123.42, -9.925, 114.8, -151.25, -34.9, 16.28, -113.585, 30.43, 168.485, -73.92, -6.555, 16.3, -108.235, -6.015, 141.495, -138.98, 45.48, 124.78, -148.79, 63.66, 89.8, -157.02, 34.535, 171.68, -86.255, 25.35, 85.115, -158.98, -19.355, 129.525, -136.105, -47.45, 149.175, -136.895, 25.33, 12.825, -72.245, -6.79, 89.645, -153.885, 54.56, 54.275, -149.09, 64.005, 26.18, -125.405, 53.325, 96.165, -159.325, -19.36, 124.56, -149.38, -11.325, 168.615, -84.86, -7.235, 55.325, -144.54, 27.88, 94.605, -153.27, 53.24, 22.24, -107.39, -23.865, 153.185, -125.395, 53.345, 22.14, -74.505, -33.495, 165.465, -107.415, -5.715, 136.15, -120.81, -55.935, 156.135, -116.83, -24.195, 37.835, -138.88, 45.41
116.395, -147.785, 19.6, 149.98, -88.54, -34.595, 82.9, -162.03, -38.965, 153.025, -119.155, 24.94, 38.61, -129.5, -55.465, 29.65, -140.06, 19.02, 75.85, -151.48, 46.48, 84.675, -154.895, 60.985, 64.73, -156.48, -41.385, 26.95, -141.34, -0.25, 61.815, -153.265, -8.955, 85.66, -166.55, -18.86, 61.535, -156.155, -17.155, 85.54, -162.36, -8.87, 110.445, -153.05, -12.435, 85.16, -153.965, 38.045, 102.29, -147.025, 36.625, 31.78, -137.115, -33.895, 48.685, -145.545, -50.49, 132.845, -137.76, -35.755, 72.91, -156.565, 17.835, 141.22, -137.38, -17.31, 10.045, -94.525, 18.72, 13.105, -94.165, -13.285, 70.84, -146.455, 36.575, 144.345, -137.09, -0.695, 99.075, -155.705, 17.73, 31.54, -143.305, -14.115, 103.31, -155.98, -41.94, 15.745, -119.445, 26.325, 157.765, -84.945, -11.185, 17.89, -125.705, -11.745, 131.455, -136.275, 36.71, 113.665, -148.6, 54.945, 85.465, -161.765, 26.11, 159.395, -93.83, 18.89, 81.315, -164.21, -24.44, 116.2, -145.275, -51.39, 138.805, -139.09, 19.13, 10.6, -82.565, -10.27, 84.675, -153.77, 48.165, 53.435, -147.475, 54.97, 28.985, -130.165, 46.85, 90.37, -163.44, -24.79, 109.625, -154.99, -18.765, 155.525, -95.82, -13.115, 52.71, -148.28, 19.725, 93.63, -151.51, 46.065, 24.455, -129.15, -30.535, 139.48, -130.81, 47.605, 15.82, -85.445, -33.105, 149.995, -124.605, -14.225, 123.815, -132.035, -57.705, 142.725, -127.495, -32.64, 37.395, -136.39, 36.73
125.735, -148.775, 15.39, 156.455, -78.045, -46.545, 94.08, -164.1, -42.125, 163.005, -120.145, 23.5, 52.96, -125.29, -57.455, 41.725, -141.865, 16.265, 88.455, -151.89, 40.5, 96.2, -154.965, 56.22, 74.225, -154.65, -43.205, 35.03, -136.33, -0.505, 74.77, -153.87, -8.9, 94.93, -168.06, -25.9, 70.03, -156.935, -21.76, 95.22, -164.575, -14.08, 116.485, -154.145, -10.445, 95.505, -154.835, 31.77, 112.02, -148.975, 32.935, 45.265, -132.325, -37.76, 63.295, -143.01, -54.4, 141.695, -134.095, -37.695, 84.165, -157.335, 12.995, 148.31, -135.375, -23.155, 20.195, -97.08, 16.465, 22.665, -93.64, -14.17, 81.03, -149.14, 33.605, 157.89, -132.175, -3.58, 107.135, -157.78, 11.35, 38.855, -134.3, -20.915, 112.355, -155.905, -42.69, 28.295, -122.705, 23.8, 165.01, -77.44, -20.06, 29.305, -122.04, -17.935, 142.905, -141.595, 32.82, 125.285, -150.765, 50.77, 95.985, -162.39, 20.54, 169.305, -95.94, 14.645, 89.62, -161.54, -32.135, 125.71, -141.775, -54.865, 149.48, -142.045, 14.925, 22.6, -80.115, -15.885, 95.99, -154.13, 43.405, 66.435, -151.335, 51.635, 38.655, -133.655, 44.98, 99.6, -161.4, -31.95, 121.045, -156.095, -23.225, 166.59, -94.605, -15.555, 65.965, -149.305, 15.175, 102.21, -152.605, 40.745, 35.815, -124.135, -32.99, 154.3, -131.35, 42.73, 30.05, -80.625, -41.21, 162.415, -115.96, -20.185, 136.41, -122.43, -59.265, 151.52, -126.0, -33.745, 48.74, -141.975, 33.545
121.515, -159.425, 17.095, 155.74, -92.695, -40.345, 91.305, -164.89, -42.41, 160.0, -130.92, 19.945, 50.295, -130.845, -59.55, 35.3, -152.265, 9.595, 83.46, -161.62, 39.295, 91.155, -164.185, 53.855, 70.635, -157.42, -43.955, 28.87, -143.125, -6.905, 70.295, -162.915, -13.505, 90.05, -170.6, -25.235, 67.05, -162.915, -24.155, 90.03, -170.315, -15.095, 109.945, -163.31, -11.84, 90.595, -164.83, 29.58, 103.97, -159.14, 34.045, 42.235, -138.095, -38.785, 57.905, -144.19, -55.055, 143.035, -137.87, -38.405, 78.14, -166.995, 10.345, 149.215, -142.75, -19.205, 17.84, -96.475, 9.57, 20.715, -101.39, -17.095, 77.695, -157.81, 33.445, 153.175, -145.24, -5.255, 103.56, -166.675, 10.38, 35.775, -144.23, -19.98, 111.56, -159.315, -43.91, 21.91, -124.745, 20.91, 163.315, -92.005, -17.115, 24.17, -125.265, -15.55, 138.235, -152.4, 33.94, 120.565, -160.57, 51.125, 90.445, -172.21, 16.22, 165.59, -101.77, 10.575, 86.13, -166.1, -31.805, 123.295, -147.215, -55.655, 145.985, -154.585, 10.83, 21.545, -88.525, -20.6, 90.895, -163.395, 41.54, 60.495, -157.98, 51.145, 33.195, -135.335, 40.945, 94.355, -167.195, -31.75, 114.225, -163.58, -23.58, 162.84, -102.285, -19.205, 60.695, -158.44, 16.36, 96.72, -162.53, 39.895, 32.54, -131.075, -31.98, 148.32, -140.595, 41.695, 29.65, -92.12, -43.96, 159.855, -123.565, -15.305, 134.665, -130.88, -59.695, 152.465, -128.555, -32.555, 43.685, -150.215, 34.065
115.095, -142.7, 5.07, 147.75, -74.555, -51.29, 83.905, -158.055, -49.625, 153.855, -111.67, 11.07, 43.125, -118.91, -66.51, 34.42, -137.465, 6.135, 77.18, -143.555, 27.06, 86.475, -147.895, 39.83, 63.205, -147.475, -51.315, 27.54, -132.515, -11.795, 61.2, -145.51, -20.59, 84.055, -158.275, -31.49, 57.905, -147.415, -28.97, 84.07, -155.92, -24.7, 106.435, -145.79, -20.025, 86.075, -145.275, 23.09, 100.065, -141.43, 21.28, 38.06, -128.875, -45.42, 49.99, -132.07, -60.65, 132.675, -129.145, -45.46, 72.915, -148.515, 3.54, 144.955, -125.47, -28.515, 12.335, -88.01, 5.985, 15.335, -88.66, -27.96, 69.87, -141.31, 21.205, 140.265, -135.605, -11.115, 96.46, -148.275, 3.645, 27.295, -126.145, -28.99, 103.725, -147.47, -49.6, 17.635, -112.29, 11.605, 157.135, -73.28, -27.835, 18.395, -114.355, -25.94, 132.375, -134.375, 21.05, 115.945, -144.565, 37.195, 85.865, -149.67, 14.195, 159.435, -86.92, 5.585, 78.72, -158.395, -37.19, 116.985, -132.795, -61.125, 138.01, -136.55, 5.66, 14.35, -72.165, -27.995, 86.465, -146.115, 29.18, 55.5, -144.57, 37.715, 29.31, -126.155, 33.58, 89.425, -158.21, -36.88, 110.295, -147.145, -29.23, 156.94, -86.015, -26.06, 56.09, -142.3, 4.86, 94.13, -143.825, 26.725, 30.225, -122.985, -43.01, 143.245, -125.315, 31.81, 23.98, -73.615, -51.085, 154.835, -110.08, -25.2, 126.205, -120.795, -64.86, 142.5, -122.73, -41.62, 39.615, -134.13, 21.605
