1.441977441567799723e+01,1.562728533428220423e+01,2.480002143763630329e+01,3.254023995282967974e+01,1.559862892275368118e+00,9.677068889140347352e+00,7.356860016369106248e+00,4.496542969154310176e-01,1.046440249876853379e+01,1.894899807376467393e+01,9.017898371453554773e+00,6.158980894392976246e+00,1.390178190186312079e+01,1.112360657471005609e+01
1.136836356570928608e+01,1.299995489427997519e+01,2.818412473787058303e+01,3.136700120114888435e+01,1.445503006887197461e+00,8.916474550100744523e+00,7.024206273093879460e+00,1.037209204326112050e-01,1.110330456994648962e+01,1.767993799951295486e+01,7.887915420373525777e+00,7.690522509304999588e+00,6.846083485237445032e+00,1.135509089371295843e+01
9.815115705670521606e+00,1.319172250396354329e+01,2.698165277040767762e+01,3.444847284416005806e+01,1.682200066920967796e+00,5.445882332447852470e+00,6.663351806966925750e+00,6.544639229610851316e-01,1.039028810393253721e+01,2.094640563748726336e+01,8.480878008725605710e+00,7.080696747025599258e+00,7.399405760927597164e+00,1.076254719818300565e+01
8.674928453087956015e+00,1.423074074713422199e+01,2.649559082362317497e+01,3.268564470960131274e+01,1.457577791134860634e+00,1.136579743176088542e+01,6.482705190582581878e+00,2.714828826446877286e-01,1.027848328947558443e+01,2.193423833888594388e+01,8.576420705412738599e+00,8.672849539695398846e+00,4.778841744450657458e+00,1.822624563309305401e+01
9.199950316190150801e+00,1.140152626529068947e+01,2.707620176254068056e+01,3.189274514053104781e+01,2.071915896062352935e+00,9.178131471271306907e+00,4.966827719193993573e+00,2.829971203275751246e-01,1.123580171113976078e+01,2.097310982754065378e+01,7.819953238745816826e+00,7.859535072551738111e+00,7.954934051134538997e+00,1.542215599026340200e+01
9.556385547667602509e+00,1.134248850991273905e+01,2.913702680182628058e+01,3.460548432172672051e+01,2.334518045948499321e+00,9.274893867706662576e+00,6.530300627665036828e+00,2.000884269089940881e-01,9.890281777292196708e+00,2.226152993783650658e+01,8.098861829634577347e+00,6.876274095321456059e+00,1.420117874782895484e+01,1.479961975623553272e+01
9.918367198834896925e+00,1.128161016806268080e+01,2.801965062561244579e+01,3.272932652952002286e+01,4.891550452118592074e-01,9.014608425353317855e+00,8.568907357337916864e+00,3.121203722528125835e-01,1.110506791592406728e+01,1.872384606878689794e+01,9.436580880872533328e+00,8.657112645235102377e+00,1.035413913650998730e+01,1.108568381425604876e+01
1.037143502339671919e+01,1.428389924507342279e+01,2.153079066156760746e+01,2.914187177773047566e+01,2.089613250716273463e+00,1.001997640386538535e+01,8.325658796819361385e+00,1.899943785070257463e-01,1.084128080303071862e+01,1.775948582202212123e+01,7.919858692890814567e+00,7.365631606920651997e+00,1.195201626992424870e+01,1.498519617693311901e+01
1.077198900147908311e+01,1.357700961086413294e+01,2.593846216879321176e+01,3.254671660502387454e+01,1.071780042846058434e+00,8.665141344651694055e+00,7.681261874850286553e+00,2.262077053092381718e-01,1.213148015076595954e+01,1.815449220768486427e+01,8.556419637416681212e+00,8.322454961009466246e+00,5.140290501302583692e+00,1.234036779178392962e+01
1.476888910428794865e+01,2.330586371561873804e+01,2.849120282490470046e+01,3.820246644100276967e+01,4.460180272486173436e+00,1.249584975740141424e+01,9.179635303539877000e+00,3.097853842873022900e-01,8.205775187133230730e+00,2.452021050375781641e+01,9.251007929801595253e+00,7.781488006516161349e+00,2.145006090958670342e+01,1.668030081742158544e+01
1.059150538153021692e+01,1.288558907730635106e+01,2.460700203909730632e+01,2.642367403526349889e+01,1.767636953703808134e+00,1.128658266569691193e+01,7.186732236153483555e+00,2.638968980965106792e-01,1.162502621836389238e+01,1.849141994385997378e+01,7.536882886186223374e+00,6.632826031059675387e+00,1.056542598495729557e+01,1.388137683127846600e+01
9.500316490842489969e+00,1.372364714690263732e+01,2.039184073235130512e+01,2.820355311286409972e+01,3.282824897189806190e+00,8.660953784548189205e+00,5.664736912208259589e+00,4.757604555120908407e-01,1.547691491989620616e+01,2.127131416712987999e+01,8.336195454994525633e+00,6.268612065294261626e+00,1.066435760425608059e+01,1.594586115455700259e+01
9.705800641799257278e+00,1.530053079770844526e+01,2.656952791583818296e+01,3.799351813459379201e+01,2.152803016097602384e+00,1.030057431986175764e+01,6.666479665318442827e+00,2.012199079732246432e-01,1.257147974676344226e+01,2.170500321557739198e+01,9.130767394528206182e+00,9.367587772610056263e+00,1.268963871362786122e+01,1.286136843196554835e+01
1.280596292811120485e+01,1.877213691984706401e+01,2.954716116769757051e+01,3.740619778142025353e+01,3.248966353882143387e+00,1.197043793773721454e+01,7.898568650405024094e+00,7.228655232509986206e-01,1.048498566814951971e+01,2.102807209320161874e+01,8.785953767085411314e+00,4.855204364043984810e+00,1.406588383985163659e+01,1.159176182074276085e+01
1.172733341454195610e+01,1.355954431786730296e+01,2.568516059097837356e+01,3.369158739282292458e+01,2.946098198665997092e+00,9.089710585716000324e+00,7.060193200114136758e+00,2.647184036973534438e-01,1.296093241972693910e+01,2.342734822850700027e+01,8.268003804475872798e+00,7.763229505588564727e+00,1.384247135173111332e+01,1.449260958268205890e+01
1.080332368992727332e+01,1.563419321223601699e+01,2.696891937565960617e+01,3.725076066526029450e+01,1.377957352107792355e+00,9.537818155771818240e+00,8.364219952445505868e+00,1.812649382581272839e-01,1.079797157052341028e+01,1.989595983112376842e+01,7.563411431352681902e+00,7.056901600601255709e+00,1.033546953690140713e+00,1.254452148996526972e+01
1.382212176612727816e+01,1.293539206739114000e+01,3.242444312062261957e+01,3.812436814556642872e+01,1.547898981282532116e+00,1.263452178825044747e+01,8.021720158041265591e+00,4.758417126547267451e-01,1.125686306553178895e+01,2.258307892205503364e+01,1.025778166561130078e+01,8.037955602727016924e+00,5.077176126032098225e+00,1.449657520284370626e+01
1.145676547084669750e+01,1.201138448869797237e+01,2.583880864895920837e+01,3.065378367832913042e+01,1.589291309259891039e+00,7.616741026262332959e+00,6.337686734757500773e+00,2.649942992508224071e-01,1.029467961876783200e+01,1.857656101135120963e+01,7.233084721647037085e+00,6.693806340171905234e+00,9.097902394470663623e+00,1.372650263510705138e+01
1.107001687815377267e+01,1.177713901586278311e+01,2.345486490726030482e+01,3.097649215341839124e+01,7.524044949628544421e-01,9.540895031048409081e+00,7.676261541750191597e+00,1.342744324386088428e-01,1.113678483803535180e+01,1.881452143672558108e+01,7.760910240126239756e+00,7.822824542627542677e+00,7.370282990609874574e+00,1.259002711099499905e+01
1.043554766214537111e+01,1.238584401794083156e+01,2.674166166470144645e+01,3.291552796300933181e+01,1.440575149923469800e+00,1.041455559134620046e+01,8.364349680391017117e+00,4.918246636710221220e-01,1.000737217396407708e+01,1.969948867492628963e+01,7.782814324465181066e+00,7.622536892919269391e+00,1.017838497127263864e+01,1.267539820850383059e+01
1.186286073134015773e+01,1.263648437403757185e+01,2.616534084910782099e+01,3.536562223236720115e+01,1.861180675651219696e+00,1.080726413817165721e+01,7.974754875366837581e+00,1.269831701941445956e-01,1.273326245102500209e+01,2.280451113797908747e+01,9.276250413805277262e+00,7.461838411443360464e+00,1.476438185083018517e+01,1.530450528313138037e+01
9.238715528251928433e+00,1.394662022488564013e+01,2.294645002817309987e+01,3.142448431372704221e+01,2.102426672396569440e+00,7.213289372249180431e+00,7.448743891280890317e+00,3.855020925657450248e-01,1.234143649989737668e+01,2.015509253150534619e+01,8.149168062536086055e+00,7.997269378255162486e+00,4.932542673596683969e+00,1.870115458436298539e+01
1.264092135037060949e+01,1.349381361461812467e+01,3.048910265331146618e+01,3.692028332395052104e+01,5.691317735897230001e+00,1.236893005693084469e+01,7.356469211626723848e+00,1.657114185815531382e+00,1.086390508312346981e+01,2.147433636461296658e+01,9.050881427067512419e+00,8.808060583115436160e+00,1.098325375794797409e+01,9.537750099660746272e+00
1.225808657062230189e+01,1.289610318338281481e+01,2.804645574811961950e+01,3.312124664228658588e+01,1.348972443336888372e+00,8.817138669645560256e+00,7.458930672053758926e+00,2.475827816287961836e-01,1.085482211601042302e+01,1.874285943791283771e+01,9.308546298730151491e+00,7.139566359891609260e+00,1.169553589818833395e+01,1.145229807711440273e+01
1.021910984762150143e+01,1.730183599905730674e+01,2.264335291043199305e+01,2.956175162404267098e+01,1.293441045803048750e+00,9.684951850612687707e+00,1.125103225500665971e+01,3.260373947150101981e-01,1.230147478437052122e+01,1.806608717656775553e+01,7.733332548730802891e+00,8.203743698580451493e+00,5.209131865076169987e+00,1.247601977365511239e+01
1.001781852881134860e+01,1.167360735328708543e+01,2.885474759683233614e+01,3.488992204867208358e+01,5.404313605323246561e-01,1.168422605419851834e+01,6.391782403311895955e+00,5.014254999364461396e-01,1.193526135905267793e+01,1.918506470993520097e+01,1.064167352615293893e+01,9.132673796876755290e+00,1.895170279471269126e+01,1.771977915894994027e+01
9.581273158712264149e+00,1.254419140571602398e+01,2.533891036311515421e+01,3.159584240908366937e+01,1.781977337029457598e+00,7.353077286808361812e+00,6.891105040294663198e+00,3.166848684902727751e-01,1.118357212629564579e+01,2.015724080192511281e+01,9.043611801705376152e+00,6.167328004577734113e+00,1.032475115383751074e+01,1.380853585184443588e+01
1.330523917914236343e+01,1.817441229813976022e+01,2.593271314047433407e+01,3.384364682753889042e+01,2.494992949715551855e+00,8.736913476493239017e+00,7.107772003405569805e+00,4.306051688263385357e-01,1.369536412811647885e+01,1.960878371984910373e+01,6.503656851915036619e+00,7.278711838484812624e+00,1.005973701591102731e+01,1.095953887014656480e+01
1.061379636201336574e+01,1.302207807310653642e+01,2.768356517884122425e+01,3.358165308660829851e+01,2.204747087603451838e+00,8.709316837192924154e+00,6.989371206085939647e+00,1.616170822297556264e-01,1.195696927352254946e+01,2.365637072048524914e+01,9.426396730123252965e+00,8.512416441110174148e+00,7.145556085672954083e+00,1.524984340880348377e+01
9.029670191932931189e+00,1.344499911717247187e+01,2.194868648143213719e+01,2.728277474367136080e+01,1.362973003509965642e+00,7.884255357347440096e+00,6.998362573537527886e+00,1.296222922960920954e-01,1.255958567317777863e+01,1.978192957657945783e+01,7.619006562271571248e+00,7.121539667500138115e+00,1.092580896954993719e+01,1.182621571504013147e+01
1.290702333983374572e+01,1.439046243692883564e+01,2.797923936579993409e+01,3.589546931723101864e+01,1.532706856019748765e+00,1.027040797974519215e+01,8.101657851606669070e+00,2.594501284427210286e-01,1.246997674417330693e+01,2.134329551217952314e+01,8.946400735201169852e+00,9.036428329603605647e+00,9.581190659511737095e+00,1.288343102591538702e+01
1.046490264409758453e+01,1.030159759424944710e+01,2.903012721683652586e+01,3.713716229627773657e+01,1.433651458881973095e+00,9.105801719022997176e+00,7.422805295677625814e+00,1.855192302255529446e-01,1.209286934147636572e+01,1.920638912672684739e+01,8.637015864957385602e+00,8.661646828502330919e+00,1.027643387282729392e+01,1.191659118539304174e+01
1.022064982193328930e+01,1.366171335598717107e+01,2.799840041428470983e+01,3.554789129326723440e+01,1.214770374232949646e+00,1.058350062272553060e+01,9.834638778989109653e+00,2.085672215013272268e-01,1.107224120121381183e+01,2.348434243593160531e+01,9.017148563821891116e+00,7.679035014317455499e+00,5.571485945905237713e+00,1.630567001441977837e+01
1.051019976487019747e+01,1.362756751836183433e+01,2.677438857834727060e+01,3.524706643284130791e+01,1.845862231548140775e+00,9.669437089356716086e+00,7.866745933295888449e+00,4.524154537507082963e-01,1.019926733636347826e+01,1.955202337362198151e+01,7.997877494784703778e+00,8.329315025260850547e+00,1.098267115961645324e+01,1.672257698995747788e+01
1.308883316376659955e+01,1.926761763796261562e+01,2.865910943339218520e+01,3.077947102488694497e+01,2.177661473234508982e+00,9.487210656393260777e+00,4.958718745127354666e+00,1.250337303688765722e+00,1.219997884451886705e+01,2.499789024319667874e+01,8.635536095394259704e+00,8.470460860188973484e+00,1.561234675035433028e+01,1.544645702129997922e+01
1.276783166049832907e+01,1.246169052950349077e+01,2.443111555721451467e+01,3.049407529266552430e+01,1.845618882052625365e+00,1.116805600758223349e+01,8.559928672024835095e+00,2.336758851274824689e-01,1.090760894538446202e+01,1.881650802893189578e+01,8.111640693014821935e+00,7.133838960542877139e+00,7.768331098132011725e+00,1.170453423657095726e+01
9.785503153049798897e+00,1.147111844569006500e+01,2.793944990251220872e+01,3.775932991049337062e+01,1.705320688268525453e+00,9.679623671305833454e+00,6.319242673080175621e+00,2.958349009465749413e-01,8.629260186926844156e+00,1.893557440551514404e+01,8.732603589172436287e+00,7.368519937856171431e+00,1.002930379976419673e+01,1.318066143191176920e+01
1.158207835324559731e+01,1.395785196458296973e+01,2.345056707129467810e+01,2.960398255504566833e+01,1.258342746609275364e+00,9.814754723322613117e+00,6.988454032007060945e+00,1.433801362809627444e-01,1.301438691854441387e+01,1.794332756931332185e+01,7.477318934287804808e+00,7.956454561642635426e+00,7.280826677950630099e+00,1.031311459240719586e+01
1.063009890532182844e+01,1.134412684930820348e+01,2.687565481251067467e+01,3.245322417488950606e+01,1.353137738521529299e+00,1.002965491646463114e+01,7.849806054829448598e+00,9.711434195291651639e-02,1.167515425406960894e+01,2.077125539573876978e+01,7.508401217253044102e+00,7.497051932505678806e+00,6.835291974483053146e+00,1.368988444583717268e+01
1.090871393299268455e+01,1.235587071171931761e+01,2.756198473907768332e+01,3.317153536276630632e+01,8.467500570792617642e-01,7.336724791180639471e+00,7.099747387202230975e+00,2.274839768539333174e-01,1.135063860119502444e+01,2.171380360461915515e+01,8.036836327789110612e+00,7.035014878737834820e+00,5.500701794238644915e+00,1.219798349870567300e+01
1.322242336714544919e+01,1.373645591164299162e+01,2.966664040547653869e+01,3.668530955548017403e+01,2.386162358826951380e+00,1.040009908370052116e+01,5.192254816016133923e+00,4.568032431276277117e-01,1.437651957186622198e+01,2.440402247211423870e+01,9.234434546504044050e+00,7.807206886552638281e+00,1.304252841208828073e+01,1.473621853620581490e+01
1.238877950059593225e+01,9.225030520484843066e+00,2.718206766491246285e+01,3.284644719682431457e+01,3.504734247765283195e-01,6.658613098229918315e+00,5.934537318963395869e+00,1.463741094731379810e+00,1.154100216270547641e+01,2.223955132832314874e+01,8.412689602240037701e+00,5.261619916806362873e+00,1.071880795347433057e+01,1.402702135338879863e+01
1.113200065643457748e+01,1.887165056598335866e+01,3.002449294388797085e+01,3.652174551141556691e+01,1.069657498909245108e+00,1.180041741830943280e+01,7.034613055131911707e+00,3.250491697189433205e-01,1.185126845287040354e+01,2.224355641740717004e+01,7.754456058903168802e+00,7.904846666892840545e+00,1.168823206743639354e+01,1.638709607445344574e+01
1.042008316184433525e+01,1.008337497813433892e+01,2.785232320654220217e+01,3.448820259875585492e+01,2.014168844398194214e+00,9.959326032349844482e+00,5.464881227058966395e+00,3.795387457373103346e-01,9.115079781931166636e+00,1.821778747598345660e+01,8.269086296917247836e+00,6.827767599442992719e+00,1.346278775918893622e+01,1.195302266739321873e+01
1.174769812399749824e+01,1.446846784884299630e+01,2.777715113706410932e+01,3.491810675488662952e+01,1.057901396781393277e+00,1.174435192351872814e+01,9.627960554577880359e+00,4.244483602476417650e-01,1.298124159132654931e+01,1.798825839221790801e+01,8.734259251272746383e+00,9.881257235019569762e+00,1.223437927133338476e+01,1.250360523225581844e+01
1.093695637147713029e+01,1.253559312345199928e+01,2.935197456384534576e+01,3.108844372398965206e+01,4.961037057771275904e+00,1.071407886975964452e+01,6.948467006290265147e+00,1.844506996403171839e-01,1.044809174565366483e+01,2.216966329037179761e+01,8.676776060404407076e+00,7.816641647168974139e+00,7.419512169699276960e+00,1.367189598700331210e+01
1.175131432295639833e+01,1.364578319232517778e+01,2.441920785633908864e+01,3.209940822488347578e+01,1.205279914195501512e+00,8.217635637201691878e+00,7.954760687287684817e+00,2.499390632990611538e-01,8.708660231542744157e+00,2.058537262335856255e+01,7.638497156589654224e+00,6.585152134602317631e+00,1.352565952300594532e+01,1.263758293718336034e+01
9.486173498344864896e+00,1.201190147043863554e+01,2.778673410705308555e+01,3.054107066153424910e+01,2.042196012905074465e+00,8.239710385042952723e+00,7.417907686898422170e+00,2.197725057163090467e-01,1.067905147617130091e+01,1.936494440237786918e+01,8.116182977302759838e+00,7.889052467531367796e+00,8.801739001268382268e+00,1.388589891235638696e+01
1.136348144814490269e+01,1.507503986109997562e+01,2.600137864798768206e+01,3.149344248695279447e+01,1.696905525253804115e+00,1.162326500225731962e+01,7.272206914859385307e+00,5.456053220425628458e-01,1.014460790940044888e+01,1.862853816598013168e+01,8.418412847293542001e+00,8.105599861877310630e+00,8.655898375351325669e+00,1.622864997470853865e+01
1.355169592886024788e+01,1.379652620566404053e+01,3.123794878482552306e+01,3.952340573546640456e+01,1.433157359010393650e+00,1.019778952915443426e+01,8.483137195767408656e+00,2.515335753897348647e-01,1.157739336488420534e+01,2.142224510043337560e+01,9.239488738368629939e+00,8.373573675555393336e+00,1.711322498257490210e+01,1.272097549985964449e+01
1.124314874291871291e+01,1.721748671650358631e+01,2.770365221813863954e+01,3.676154501712717604e+01,4.219526232841828595e+00,1.079312704143941026e+01,9.528600487785103823e+00,6.398722305703907764e-01,1.138997054363626482e+01,2.436681849275733569e+01,1.001829472375332308e+01,7.659165323029249350e+00,1.389738620921908030e+01,1.181875135427825363e+01
1.068924176274288484e+01,1.226112013029525727e+01,2.877315717577404897e+01,3.414255059472263554e+01,1.381424784725924670e+00,8.311519194365381225e+00,8.071471171360981245e+00,1.598313103331300278e-01,1.175909087254281893e+01,2.050633789262183626e+01,7.884190464532242260e+00,7.586538001630330541e+00,1.252779624665789981e+01,1.276252602523912039e+01
1.231424425694830127e+01,1.422740782344795285e+01,2.561715367982816716e+01,3.076997849959017373e+01,1.954371719511504457e+00,8.566048288338670602e+00,7.357519103502377256e+00,2.136709807040435005e-01,1.194996452032497558e+01,2.038230465074476072e+01,8.731995118622080554e+00,7.519003402726640140e+00,1.452418746950902140e+01,1.076406351335668710e+01
1.087082595795827977e+01,1.370886431088844049e+01,2.676739618001079535e+01,3.633555319224336699e+01,1.962007330467291588e+00,1.142947397417300515e+01,6.807896346343708771e+00,2.668914442111114949e-01,1.241832636640836185e+01,2.053210073370249589e+01,1.040957873860546279e+01,6.890888572962198921e+00,1.166912789356568148e+01,1.310863564697636718e+01
1.113249979651222255e+01,1.119413768402901432e+01,2.665566780259345592e+01,3.584377955622602485e+01,1.396335668169061073e+00,1.059515285196290790e+01,8.107915889339031068e+00,1.375747440223997475e-01,1.131542232932328496e+01,2.265965840271774212e+01,8.558686293257082411e+00,7.197703844260090023e+00,1.428538602455119921e+01,1.204196293094205217e+01
1.121219328920034464e+01,1.369603816907070559e+01,2.569902320659143768e+01,3.537745791969884834e+01,8.704679221633191410e-01,9.692819769071050473e+00,6.709406943132401047e+00,1.850636970381254742e-01,9.512356782095677588e+00,1.789667651302532292e+01,7.161019398379288248e+00,6.314563591592678549e+00,1.269131126737967463e+01,1.225526565956707259e+01
1.090278703760687584e+01,1.771910743537557664e+01,2.552526321739211923e+01,3.529425273134730645e+01,9.205989269386870566e-01,7.606610717781530084e+00,9.159354381049894300e+00,3.918078437793283686e-01,1.646963275838454166e+01,2.341706354597206996e+01,9.183228951283760821e+00,7.861892472172336888e+00,1.521196758945263916e+01,1.572090605974837807e+01
9.119554139637322976e+00,1.080428613885756306e+01,2.363799872872251839e+01,2.607051624717551519e+01,2.471986436070988891e+00,6.827692593671172538e+00,7.241271696134159441e+00,1.022446783139989712e+00,1.307874694153543516e+01,1.962055338124375226e+01,6.743815382256302726e+00,4.784473740541767661e+00,8.360145047654722106e+00,1.039901132728983946e+01
1.063021104944632711e+01,1.318919274393600816e+01,2.788333495664613793e+01,3.529735810557166786e+01,8.515012061690439005e-01,9.278376747990026985e+00,6.318545935978068684e+00,8.816871778414639427e-02,1.124993624853727958e+01,2.227556918538943265e+01,9.123150839220976138e+00,7.529343561302428434e+00,1.036511532439487837e+01,1.555830055210270757e+01
1.193815070439139880e+01,1.182195072368048372e+01,2.654262506108737796e+01,3.186364565005436944e+01,1.045703437960552540e+00,8.786696493423608700e+00,7.344259849328533818e+00,8.097585732150298921e-02,1.151166684709976629e+01,1.794272015691924338e+01,7.544229533081672656e+00,7.247655640467919547e+00,6.562818455359765046e+00,1.255132373999518514e+01
1.136863909464678102e+01,1.389867359376896694e+01,2.663142613501177181e+01,3.465778727925811609e+01,1.533065206605263908e+00,7.872197862624734199e+00,6.965639229649623232e+00,3.804920318402179036e-01,9.973816255894801586e+00,1.909206597768157465e+01,6.068471386565283510e+00,6.744811129491572466e+00,1.185032837584518361e+01,1.282456390467734764e+01
9.884580435760090822e+00,1.139280266092433536e+01,2.879909737684736371e+01,3.448844135013407453e+01,1.492460292978238234e+00,8.182328833768098164e+00,6.533645684605756898e+00,3.317726221138843634e-01,8.666664059131882425e+00,2.161518202568139913e+01,8.287114068408477863e+00,7.311356545709536192e+00,4.882097217816439461e+00,1.412700764841665624e+01
1.244078856224521523e+01,1.692750780792260201e+01,2.529304783376933941e+01,3.630954407418117569e+01,9.416899176394067927e-01,7.383477420024417981e+00,6.488270158139936683e+00,5.231289165775461214e-01,1.173220438533917154e+01,2.149710198676252304e+01,9.478687232479467539e+00,7.891274687132480814e+00,1.142095215700691924e+01,1.358253054398500659e+01
1.167297212193756195e+01,1.279472830602091626e+01,2.345792712459681795e+01,3.140475253219152307e+01,1.498755528374809298e+00,8.417618156111712935e+00,6.723988068045631650e+00,3.013081551191917895e-01,1.003746803650470021e+01,1.791377591673712644e+01,6.514742392121303460e+00,6.879021782449499689e+00,4.444206775131053888e+00,1.275575874243519436e+01
1.056630542369110515e+01,9.862473985555736178e+00,2.676965285211342760e+01,3.441765635686464009e+01,1.624346282973816669e+00,9.809230144622569370e+00,7.305096689871685811e+00,1.497722475258161934e-01,1.096677086819482660e+01,2.081550945788615081e+01,8.880865913932369793e+00,6.473512190589151061e+00,8.950034593658129367e+00,1.291760812288764093e+01
1.293483897028482765e+01,9.666858201392740213e+00,3.001638111454526481e+01,3.812904761851821434e+01,2.969270578978076447e+00,9.360680485343417345e+00,8.469666080040338940e+00,1.512735799780292878e-01,9.874134982163873531e+00,1.997708610919841732e+01,7.185067851589904464e+00,6.865849299084862523e+00,7.965303129998200227e+00,1.091375197038719591e+01
1.246794073268197778e+01,1.522561595796500811e+01,2.259988425581992288e+01,3.161345138014666034e+01,1.755587384661638550e+00,1.165236542138911879e+01,7.805887721779058097e+00,7.528001982482868115e-02,1.346694240471960669e+01,1.963494182685292344e+01,6.170884312158738894e+00,7.434523979965105944e+00,1.144903432856023429e+01,1.570917277369190579e+01
1.248084253027963442e+01,1.316147214629047468e+01,3.146156856020176562e+01,3.711303132738512289e+01,1.582400809937414499e+00,1.048393625536578710e+01,6.930033187820408891e+00,1.397016037237687469e-01,1.072138980290932864e+01,2.023285407316885198e+01,8.167703436573102493e+00,7.323067453143329963e+00,8.046368674650663522e+00,1.267341125133648205e+01
1.213971459099066408e+01,1.239790669761763731e+01,3.027659812108549531e+01,3.444460069293825910e+01,1.992013738840046511e+00,9.603691802814612544e+00,8.127944471051772979e+00,2.744650095661645417e-01,1.148463968559109816e+01,2.190158079756443144e+01,8.369827180556043800e+00,8.138359489599125141e+00,1.647911930579562068e+01,9.861749723877588636e+00
1.160205400678531795e+01,1.260355490640622911e+01,2.425366455408816435e+01,3.201628799459918184e+01,2.383070388642823279e+00,8.546330888851294105e+00,6.155537501041441040e+00,2.543434118353805062e-01,1.168756709546783590e+01,1.979393725069187582e+01,8.982652089289738129e+00,7.247996481149664660e+00,1.436818753752958244e+01,1.226285861112561371e+01
1.340868263863008458e+01,1.460533457978898042e+01,2.747802269149301324e+01,3.609474554457801077e+01,1.111441786802244813e+00,1.031949353113044054e+01,6.581635575170037278e+00,2.661273119997283887e-01,1.125813131723707272e+01,2.346311738332480346e+01,8.491046182074569515e+00,8.318375342349316526e+00,8.357288031581214582e+00,1.344290056270284062e+01
1.264352302439323594e+01,1.556168585119521452e+01,3.009079563240796418e+01,3.872857627196388108e+01,8.069011861867299018e-01,1.158000682805799997e+01,6.541545087976545325e+00,4.613241807815107731e-01,1.195129307811122032e+01,2.450263995764185054e+01,9.132845195217223377e+00,6.149601818441819745e+00,1.158730357979646541e+01,1.498291870098452350e+01
1.240215945332382574e+01,1.653367730582894168e+01,2.528649618601463800e+01,3.446027497985777899e+01,1.565950902765454344e+00,1.132295232327500223e+01,7.945690537228621508e+00,4.641347379365063919e-01,1.205555419732820432e+01,1.993213738668884716e+01,8.224415889287634229e+00,5.449017259676333325e+00,5.344593627589511620e+00,1.268313224641365089e+01
