8.848747611045837402e-01
4.249076843261718750e-01
5.648605823516845703e-01
5.299435853958129883e-01
2.457849979400634766e+00
6.271015405654907227e-01
2.246690750122070312e+00
1.946355462074279785e+00
7.982786297798156738e-01
2.373160362243652344e+00
1.058115243911743164e+00
7.948918938636779785e-01
1.872759461402893066e+00
2.026615381240844727e+00
1.140266060829162598e+00
8.371214866638183594e-01
6.774769425392150879e-01
6.833254098892211914e-01
1.658835887908935547e+00
1.617565751075744629e+00
1.115197420120239258e+00
7.430325150489807129e-01
6.375927329063415527e-01
1.572104454040527344e+00
9.179666638374328613e-01
4.399221539497375488e-01
4.660068750381469727e-01
3.930698037147521973e-01
2.294389486312866211e+00
7.866599559783935547e-01
2.109005212783813477e+00
1.791274070739746094e+00
9.580822587013244629e-01
2.336841344833374023e+00
1.023820638656616211e+00
9.692287445068359375e-01
2.128680944442749023e+00
1.854674220085144043e+00
1.504819154739379883e+00
9.805955886840820312e-01
5.948646664619445801e-01
6.192137002944946289e-01
1.740227699279785156e+00
1.385290861129760742e+00
1.104646205902099609e+00
9.269043207168579102e-01
6.544247865676879883e-01
1.724035382270812988e+00
4.355817437171936035e-01
3.437723815441131592e-01
2.541846930980682373e-01
2.079962044954299927e-01
2.846121490001678467e-01
3.091870844364166260e-01
2.536793351173400879e-01
6.788021326065063477e-01
1.112316250801086426e+00
9.063038229942321777e-01
7.736743092536926270e-01
5.937721133232116699e-01
8.618256449699401855e-01
1.282148480415344238e+00
1.083492040634155273e+00
9.179279208183288574e-01
3.735782504081726074e-01
6.761938333511352539e-01
6.652265787124633789e-01
1.776160359382629395e+00
1.304341793060302734e+00
8.208874464035034180e-01
1.073373794555664062e+00
1.152448177337646484e+00
7.854974269866943359e-01
1.391366004943847656e+00
1.376397848129272461e+00
2.696291923522949219e+00
6.634856462478637695e-01
5.106375217437744141e-01
1.894919157028198242e+00
6.115580797195434570e-01
1.166082620620727539e+00
8.921084403991699219e-01
7.057508826255798340e-01
6.072378754615783691e-01
7.601485848426818848e-01
1.459207534790039062e+00
1.095467329025268555e+00
8.164654374122619629e-01
4.362787604331970215e-01
7.049165964126586914e-01
8.043427467346191406e-01
2.354318618774414062e+00
1.220021247863769531e+00
1.064641833305358887e+00
1.303682327270507812e+00
1.071995854377746582e+00
8.004987835884094238e-01
1.350953340530395508e+00
4.124527275562286377e-01
8.752483129501342773e-01
7.146359086036682129e-01
4.801679551601409912e-01
1.838437438011169434e+00
5.840267539024353027e-01
1.008386254310607910e+00
5.632538795471191406e-01
8.961876630783081055e-01
7.224772572517395020e-01
9.061597585678100586e-01
7.089376449584960938e-01
3.086401522159576416e-01
2.816134393215179443e-01
5.167999267578125000e-01
3.773978948593139648e-01
3.175744116306304932e-01
3.623344302177429199e-01
3.120710551738739014e-01
2.815257906913757324e-01
4.084883630275726318e-01
2.718320190906524658e-01
3.456786870956420898e-01
3.685715496540069580e-01
2.588330507278442383e-01
4.618034362792968750e-01
3.305944204330444336e-01
3.659710884094238281e-01
3.106473982334136963e-01
2.914116084575653076e-01
2.977411448955535889e-01
2.537291347980499268e-01
3.232218027114868164e-01
4.930147230625152588e-01
4.074735641479492188e-01
2.699331939220428467e-01
2.878848016262054443e-01
3.216620981693267822e-01
6.222957372665405273e-01
3.313038349151611328e-01
3.188050985336303711e-01
3.034902215003967285e-01
3.700591921806335449e-01
2.607597410678863525e-01
3.660503923892974854e-01
3.764483630657196045e-01
4.827980995178222656e-01
3.028798401355743408e-01
3.183205425739288330e-01
4.294790327548980713e-01
5.386447310447692871e-01
4.718968570232391357e-01
2.153562456369400024e-01
3.420941233634948730e-01
3.508887887001037598e-01
2.401307970285415649e-01
2.853326797485351562e-01
4.745353460311889648e-01
3.248388469219207764e-01
3.352056443691253662e-01
4.534552693367004395e-01
3.714286386966705322e-01
5.539968609809875488e-01
4.265384674072265625e-01
3.066956400871276855e-01
2.023471444845199585e-01
7.065929770469665527e-01
