1.510165610108654910e+00
1.251538389992704836e+00
1.315669098757385136e+00
1.445015275712406178e+00
2.714330283975241898e+00
1.685751153210919506e+00
3.012854326606671851e+00
1.059070371688532353e+00
2.908619674689457035e+00
1.992092447640169350e+00
1.825982113368888715e+00
1.609121862006204662e+00
1.262765066276471337e+00
2.624237326171086959e+00
2.302382692258921004e+00
1.507772970757926823e+00
2.039481707986435133e+00
1.370348699294683836e+00
1.912444369572651848e+00
1.314250131157021162e+00
3.242514443594923801e+00
3.311262556698785442e+00
1.489471521392717879e+00
2.954834253351554807e+00
1.860363550328765658e+00
1.372769610206233670e+00
2.920777565045918678e+00
3.107093578564666281e+00
2.229841284561723036e+00
1.657530945337379880e+00
2.425106960175364978e+00
2.603461117386641543e+00
1.671679712537127438e+00
1.294410825265825515e+00
2.465096303764353625e+00
8.509223564421193320e-01
8.786425207173577112e-01
1.583825294912149628e+00
8.863838673433507287e-01
1.424554803987486684e+00
8.612416549436334723e-01
