1.178902406384977120e+00
7.285193446976813147e-01
1.227448603399749372e+00
1.339770236956704608e+00
2.388442990686991063e+00
1.602932180102872417e+00
2.758665447596299725e+00
1.495545345872111520e+00
2.140211514479054777e+00
2.545599232614577101e+00
2.075538017254462630e+00
2.232741662088279178e+00
1.374915479476704672e+00
2.163537288531551805e+00
2.079439327094874113e+00
1.341143474066944119e+00
1.367815164936505790e+00
1.134449984901299668e+00
1.244380833331008240e+00
1.307309747229659314e+00
2.331654270365547177e+00
2.486249699690049830e+00
1.507069612835076233e+00
2.210920691944280758e+00
1.381477143422136455e+00
1.446155293522854324e+00
2.103071805989403131e+00
2.056232769386387549e+00
1.975142354176241177e+00
2.157400825041361436e+00
1.829126321507895003e+00
2.064250800919448015e+00
1.664953797458167406e+00
1.437693334530632416e+00
2.807298404574909867e+00
1.093268607099503908e+00
9.836583360331586645e-01
1.598021926967792439e+00
8.518426708111285217e-01
1.352237326551294361e+00
7.366096787817422165e-01
