1.367245916880479140e+00
1.483462602965650357e+00
2.213332000231332142e+00
1.593285599723514245e+00
2.807629725438485657e+00
2.033659565118657753e+00
3.710178839916939530e+00
1.316756373084467802e+00
2.733029526211546045e+00
2.520510164493726446e+00
2.516983239615248724e+00
2.631016047784956680e+00
1.839484911051123106e+00
2.966490079681000758e+00
2.485440806910519829e+00
1.912218461657742896e+00
2.087052262893486887e+00
1.532259233043695046e+00
1.593924789907563921e+00
1.639973482381310133e+00
3.180000401279751809e+00
3.162469567259968528e+00
1.994658307616188342e+00
2.911803737621355914e+00
2.066380696469665157e+00
1.691872323385840149e+00
3.029696786257504826e+00
2.933170382997488002e+00
2.595989454351990133e+00
2.148984429157989151e+00
2.459519693834839149e+00
2.751914015813449854e+00
1.874576591181180252e+00
2.016488618916407294e+00
3.070049062206457791e+00
1.022102350865995657e+00
1.196433121670283262e+00
2.026219974877240926e+00
1.288899345090605442e+00
1.719970187648771409e+00
9.301538823410402390e-01
