1.054441146850585938e+02,1.443564605712890625e+02,-1.461088256835937500e+02,1.075895004272460938e+02,-1.268778457641601562e+02,-1.249428100585937500e+02,-1.399059906005859375e+02,-2.020752525329589844e+01,6.904220581054687500e+01,-4.536878204345703125e+01,-6.430590820312500000e+01,-6.150305175781250000e+01,-3.405309677124023438e+01,-3.425329923629760742e+00,-1.010766410827636719e+01,1.395170135498046875e+02,8.698699951171875000e+01,-7.999259233474731445e-01,3.920256423950195312e+01,5.743192672729492188e+01,6.030573654174804688e+01,5.725630569458007812e+01,-1.285136871337890625e+02,-1.465526275634765625e+02,-7.855538177490234375e+01,-1.159531326293945312e+02,-1.325319061279296875e+02,-1.199728240966796875e+02,-1.118730697631835938e+02,-1.348893890380859375e+02,-1.508898315429687500e+02,-8.128546905517578125e+01,1.563658046722412109e+01,1.534566307067871094e+01,4.549098587036132812e+01,8.999537658691406250e+01,9.358110046386718750e+01,9.343673706054687500e+01,8.653470611572265625e+01,8.414361572265625000e+01,9.622966003417968750e+01,-1.436915740966796875e+02,4.305210113525390625e+01,5.539370346069335938e+01,-1.489141082763671875e+02,-3.584928894042968750e+01,-2.927255630493164062e+01,-3.025641059875488281e+01,2.912854957580566406e+01,1.335980834960937500e+02,1.288123168945312500e+02,1.221598587036132812e+02,9.297971343994140625e+01,1.209342422485351562e+02,1.531818237304687500e+02,1.644328460693359375e+02,9.477705383300781250e+01,1.492569885253906250e+02,8.143043518066406250e+01,-1.348550415039062500e+02,-1.430865020751953125e+02,-1.474438934326171875e+02,-3.949032592773437500e+01,-2.983682632446289062e+01,-2.597542762756347656e+00,-1.215042972564697266e+01,3.172193145751953125e+01,5.152455139160156250e+01,-2.630610847473144531e+01,-4.282727813720703125e+01,9.608962249755859375e+01,-1.853804588317871094e+01,1.724090194702148438e+01,4.570746612548828125e+01,8.103387451171875000e+01,-1.617991943359375000e+02,-1.627879943847656250e+02,-1.566555633544921875e+02,-1.590903015136718750e+02,-1.515996398925781250e+02,-1.560621948242187500e+02,-1.514161224365234375e+02,4.992649841308593750e+01,2.482213592529296875e+01,-4.554748535156250000e+01,-5.129136276245117188e+01,1.138520126342773438e+02,1.053035812377929688e+02,1.453328704833984375e+02,-1.308572998046875000e+02,-1.369951782226562500e+02,-1.243447113037109375e+02,-1.464187164306640625e+02,-1.648894805908203125e+02,-1.552517395019531250e+02,-7.122839355468750000e+01,-9.614369964599609375e+01,5.032629013061523438e+01,-1.369889068603515625e+02,4.149456024169921875e+01,3.558563232421875000e+01,1.816270637512207031e+01,2.468508911132812500e+01,7.493286895751953125e+01,6.786334228515625000e+01,1.296215343475341797e+01,2.087239837646484375e+01,3.101340103149414062e+01,2.335116386413574219e+01,3.506221389770507812e+01,-1.248827590942382812e+02,-1.641741027832031250e+02,1.487939167022705078e+01,-1.007265472412109375e+02,-1.418109283447265625e+02,-1.504531097412109375e+02,-1.253858871459960938e+02,-3.937786865234375000e+01,4.044518661499023438e+01,-3.105059623718261719e+01,6.679836273193359375e+01,-1.789646911621093750e+01,5.184302902221679688e+01
1.051465835571289062e+02,1.417217559814453125e+02,-1.480585937500000000e+02,1.077494583129882812e+02,-1.336185760498046875e+02,-1.286163330078125000e+02,-1.453007354736328125e+02,-4.106464385986328125e+00,7.665919494628906250e+01,-3.026256752014160156e+01,-4.908042907714843750e+01,-4.529111099243164062e+01,-2.091247558593750000e+01,3.338974118232727051e-01,2.615399837493896484e+00,1.360607299804687500e+02,8.755620574951171875e+01,1.205395889282226562e+01,4.383063507080078125e+01,6.102045822143554688e+01,6.259645080566406250e+01,5.692604446411132812e+01,-1.313222808837890625e+02,-1.467397766113281250e+02,-8.527523040771484375e+01,-1.217230911254882812e+02,-1.351502532958984375e+02,-1.228683700561523438e+02,-1.180985717773437500e+02,-1.373628387451171875e+02,-1.526213378906250000e+02,-8.884785461425781250e+01,2.240800666809082031e+01,2.691843414306640625e+01,5.149521636962890625e+01,9.108538055419921875e+01,9.438466644287109375e+01,9.241612243652343750e+01,8.778949737548828125e+01,8.514579772949218750e+01,9.691380310058593750e+01,-1.468579254150390625e+02,4.820039749145507812e+01,6.046348190307617188e+01,-1.520092773437500000e+02,-2.881925201416015625e+01,-2.020700073242187500e+01,-2.147859001159667969e+01,3.242535018920898438e+01,1.351734161376953125e+02,1.273834457397460938e+02,1.234823684692382812e+02,9.305833435058593750e+01,1.197504272460937500e+02,1.541799011230468750e+02,1.625879669189453125e+02,9.480229187011718750e+01,1.487633514404296875e+02,8.218209838867187500e+01,-1.376405792236328125e+02,-1.462507476806640625e+02,-1.486607818603515625e+02,-3.585645294189453125e+01,-2.016802597045898438e+01,3.010170936584472656e+00,-4.535448074340820312e+00,3.706467437744140625e+01,5.572082519531250000e+01,-2.319512176513671875e+01,-3.279632568359375000e+01,9.648932647705078125e+01,-1.311226367950439453e+01,1.903707313537597656e+01,4.816910171508789062e+01,8.195478820800781250e+01,-1.634113311767578125e+02,-1.633426971435546875e+02,-1.579681854248046875e+02,-1.602123107910156250e+02,-1.523260040283203125e+02,-1.567132415771484375e+02,-1.530990600585937500e+02,5.368172073364257812e+01,2.924856376647949219e+01,-3.408623886108398438e+01,-3.783148574829101562e+01,1.146550674438476562e+02,1.001154632568359375e+02,1.442230072021484375e+02,-1.296417083740234375e+02,-1.397796020507812500e+02,-1.277016677856445312e+02,-1.487079772949218750e+02,-1.648090515136718750e+02,-1.531915283203125000e+02,-6.939119720458984375e+01,-9.834942626953125000e+01,5.430781936645507812e+01,-1.366913299560546875e+02,4.626628494262695312e+01,3.924336624145507812e+01,2.146466445922851562e+01,2.326452636718750000e+01,7.431671142578125000e+01,6.525830078125000000e+01,1.282662677764892578e+01,2.180718040466308594e+01,3.247816085815429688e+01,2.242580413818359375e+01,3.805223083496093750e+01,-1.277263336181640625e+02,-1.625383911132812500e+02,1.590233993530273438e+01,-1.009046859741210938e+02,-1.404720001220703125e+02,-1.474230804443359375e+02,-1.237972488403320312e+02,-2.727699851989746094e+01,4.596759796142578125e+01,-2.139950180053710938e+01,6.999628448486328125e+01,-9.188908576965332031e+00,5.683466720581054688e+01
1.040177230834960938e+02,1.397669219970703125e+02,-1.397204895019531250e+02,1.065259475708007812e+02,-1.215794982910156250e+02,-1.201990509033203125e+02,-1.365548400878906250e+02,-2.814995002746582031e+01,5.747621536254882812e+01,-5.073230743408203125e+01,-6.694124603271484375e+01,-6.473814392089843750e+01,-4.079832839965820312e+01,-1.224107933044433594e+01,-1.896074295043945312e+01,1.350883941650390625e+02,8.894552612304687500e+01,-1.291232204437255859e+01,4.411691284179687500e+01,6.109418869018554688e+01,6.007343673706054688e+01,5.899287033081054688e+01,-1.231228179931640625e+02,-1.430561828613281250e+02,-7.765509796142578125e+01,-1.154758300781250000e+02,-1.280041503906250000e+02,-1.172025299072265625e+02,-1.082659378051757812e+02,-1.299582672119140625e+02,-1.462598114013671875e+02,-8.230160522460937500e+01,1.746320843696594238e+00,7.120595455169677734e+00,3.097093772888183594e+01,9.076550292968750000e+01,9.394379425048828125e+01,9.190525054931640625e+01,8.721160125732421875e+01,8.492478942871093750e+01,9.660761260986328125e+01,-1.398246917724609375e+02,2.649180603027343750e+01,3.852052307128906250e+01,-1.454868316650390625e+02,-4.445563507080078125e+01,-4.079943084716796875e+01,-3.948202514648437500e+01,1.312966918945312500e+01,1.304402465820312500e+02,1.287016143798828125e+02,1.202659988403320312e+02,9.212236785888671875e+01,1.200504302978515625e+02,1.419695892333984375e+02,1.594486999511718750e+02,9.473969268798828125e+01,1.493714904785156250e+02,8.025609588623046875e+01,-1.319326171875000000e+02,-1.407899017333984375e+02,-1.440946502685546875e+02,-5.313357543945312500e+01,-4.013742446899414062e+01,-1.788179779052734375e+01,-2.535787010192871094e+01,1.667680931091308594e+01,3.978512191772460938e+01,-3.256748199462890625e+01,-5.289844512939453125e+01,9.621954345703125000e+01,-2.802151489257812500e+01,1.838482093811035156e+01,4.941053009033203125e+01,8.359387969970703125e+01,-1.597873687744140625e+02,-1.589146423339843750e+02,-1.526425323486328125e+02,-1.566422576904296875e+02,-1.482673492431640625e+02,-1.542624206542968750e+02,-1.486186370849609375e+02,3.093646049499511719e+01,6.204436302185058594e+00,-5.145191574096679688e+01,-6.390104293823242188e+01,1.023381958007812500e+02,9.875473785400390625e+01,1.244004974365234375e+02,-1.289328460693359375e+02,-1.218116302490234375e+02,-1.182878570556640625e+02,-1.380153808593750000e+02,-1.552438354492187500e+02,-1.480019836425781250e+02,-7.946620941162109375e+01,-9.592216491699218750e+01,2.675069236755371094e+01,-1.325602416992187500e+02,2.575215339660644531e+01,1.486289215087890625e+01,-1.709178090095520020e-01,2.400594902038574219e+01,7.735379791259765625e+01,6.679595947265625000e+01,1.380173492431640625e+01,2.278162002563476562e+01,3.427826690673828125e+01,2.455044746398925781e+01,3.431110000610351562e+01,-1.217290725708007812e+02,-1.564497680664062500e+02,1.679846191406250000e+01,-1.000681915283203125e+02,-1.380837707519531250e+02,-1.498659820556640625e+02,-1.268081741333007812e+02,-5.330226516723632812e+01,1.989483451843261719e+01,-4.547830581665039062e+01,4.703733825683593750e+01,-3.307532882690429688e+01,3.110643386840820312e+01
9.796222686767578125e+01,1.337990417480468750e+02,-1.497047119140625000e+02,1.012642059326171875e+02,-1.329818267822265625e+02,-1.304354858398437500e+02,-1.434682769775390625e+02,-2.433543014526367188e+01,5.976006317138671875e+01,-4.683630752563476562e+01,-6.245969009399414062e+01,-6.012535095214843750e+01,-3.567951965332031250e+01,-1.425021743774414062e+01,-1.677788162231445312e+01,1.289558105468750000e+02,8.377289581298828125e+01,-8.794626235961914062e+00,3.901582336425781250e+01,5.545688247680664062e+01,5.560036468505859375e+01,6.069725036621093750e+01,-1.349230804443359375e+02,-1.498745117187500000e+02,-8.711367034912109375e+01,-1.249886398315429688e+02,-1.328711700439453125e+02,-1.220811462402343750e+02,-1.190876846313476562e+02,-1.413382873535156250e+02,-1.544436645507812500e+02,-9.212966156005859375e+01,4.929301261901855469e+00,9.132803916931152344e+00,3.199871444702148438e+01,8.482072448730468750e+01,8.781238555908203125e+01,8.847834014892578125e+01,8.212094116210937500e+01,7.967966461181640625e+01,9.080457305908203125e+01,-1.443527221679687500e+02,2.878870964050292969e+01,4.139553070068359375e+01,-1.493630523681640625e+02,-4.198513793945312500e+01,-3.458317947387695312e+01,-3.461612701416015625e+01,1.348544120788574219e+01,1.241610260009765625e+02,1.200934677124023438e+02,1.132151870727539062e+02,8.524073028564453125e+01,1.119735794067382812e+02,1.381376190185546875e+02,1.534927978515625000e+02,8.822492980957031250e+01,1.410144042968750000e+02,7.429394531250000000e+01,-1.377475128173828125e+02,-1.454870147705078125e+02,-1.470871887207031250e+02,-5.068572616577148438e+01,-3.232245254516601562e+01,-1.548986625671386719e+01,-1.926181793212890625e+01,1.900167274475097656e+01,3.869385910034179688e+01,-3.186028480529785156e+01,-4.684267807006835938e+01,8.943560028076171875e+01,-2.393808174133300781e+01,1.466649150848388672e+01,4.449485778808593750e+01,7.717675018310546875e+01,-1.630992431640625000e+02,-1.624481353759765625e+02,-1.572405395507812500e+02,-1.595152893066406250e+02,-1.531179504394531250e+02,-1.577538757324218750e+02,-1.532896881103515625e+02,3.571487808227539062e+01,1.136006164550781250e+01,-4.539167022705078125e+01,-5.480258178710937500e+01,1.032380142211914062e+02,9.400264739990234375e+01,1.327467346191406250e+02,-1.349476013183593750e+02,-1.347146911621093750e+02,-1.245423736572265625e+02,-1.486528167724609375e+02,-1.648668060302734375e+02,-1.543653564453125000e+02,-7.886368560791015625e+01,-1.004669036865234375e+02,3.328139495849609375e+01,-1.397682952880859375e+02,2.937578010559082031e+01,2.068536186218261719e+01,3.211602210998535156e+00,2.332715415954589844e+01,7.860955047607421875e+01,6.488418579101562500e+01,1.225629711151123047e+01,1.991044807434082031e+01,3.037137794494628906e+01,2.041364860534667969e+01,3.194851493835449219e+01,-1.277706298828125000e+02,-1.641424560546875000e+02,1.498656463623046875e+01,-1.026434860229492188e+02,-1.428677520751953125e+02,-1.538977813720703125e+02,-1.315144653320312500e+02,-4.423223495483398438e+01,2.639299201965332031e+01,-3.644155120849609375e+01,5.199663162231445312e+01,-2.440738677978515625e+01,3.752630615234375000e+01
1.001241226196289062e+02,1.362822265625000000e+02,-1.438661041259765625e+02,1.026504364013671875e+02,-1.257398834228515625e+02,-1.240731353759765625e+02,-1.378940277099609375e+02,-2.730073547363281250e+01,5.852625274658203125e+01,-5.009587097167968750e+01,-6.610136413574218750e+01,-6.394709777832031250e+01,-3.906139373779296875e+01,-1.189630889892578125e+01,-1.834477043151855469e+01,1.317820739746093750e+02,8.499406433105468750e+01,-1.135091495513916016e+01,3.969568252563476562e+01,5.653843307495117188e+01,5.690518951416015625e+01,5.911916732788085938e+01,-1.279600219726562500e+02,-1.453343811035156250e+02,-8.056122589111328125e+01,-1.181436233520507812e+02,-1.291275787353515625e+02,-1.181012878417968750e+02,-1.118640747070312500e+02,-1.347173614501953125e+02,-1.494108886718750000e+02,-8.503897094726562500e+01,4.385924339294433594e+00,7.406968593597412109e+00,3.222668838500976562e+01,8.629679870605468750e+01,8.960551452636718750e+01,8.963866424560546875e+01,8.335995483398437500e+01,8.105370330810546875e+01,9.228096771240234375e+01,-1.427750091552734375e+02,2.655458259582519531e+01,3.850051116943359375e+01,-1.485888214111328125e+02,-4.540622329711914062e+01,-3.980559158325195312e+01,-3.868420791625976562e+01,1.120792770385742188e+01,1.262494430541992188e+02,1.235828170776367188e+02,1.157972335815429688e+02,8.780980682373046875e+01,1.155402297973632812e+02,1.388154296875000000e+02,1.558657836914062500e+02,9.101308441162109375e+01,1.446697998046875000e+02,7.621512603759765625e+01,-1.355689697265625000e+02,-1.444683990478515625e+02,-1.468014373779296875e+02,-5.345099639892578125e+01,-3.777539825439453125e+01,-1.865373992919921875e+01,-2.417737960815429688e+01,1.635756492614746094e+01,3.762126159667968750e+01,-3.325424194335937500e+01,-5.210080718994140625e+01,9.169020843505859375e+01,-2.710272598266601562e+01,1.585350131988525391e+01,4.579587554931640625e+01,7.987213897705078125e+01,-1.626519775390625000e+02,-1.615205230712890625e+02,-1.559984588623046875e+02,-1.595605773925781250e+02,-1.523010864257812500e+02,-1.572029876708984375e+02,-1.523063659667968750e+02,3.340747070312500000e+01,9.542770385742187500e+00,-4.924280166625976562e+01,-6.017568588256835938e+01,1.015529098510742188e+02,9.491584777832031250e+01,1.282977294921875000e+02,-1.335675811767578125e+02,-1.287136077880859375e+02,-1.200387573242187500e+02,-1.423798370361328125e+02,-1.606591644287109375e+02,-1.507563171386718750e+02,-7.899550628662109375e+01,-9.619744873046875000e+01,3.274178695678710938e+01,-1.357298278808593750e+02,2.706276893615722656e+01,2.011576843261718750e+01,3.773962497711181641e+00,2.274008369445800781e+01,7.418982696533203125e+01,6.450588989257812500e+01,1.136390018463134766e+01,1.865889549255371094e+01,2.864897727966308594e+01,2.106572341918945312e+01,3.084080696105957031e+01,-1.231451339721679688e+02,-1.605134277343750000e+02,1.340631771087646484e+01,-9.975417327880859375e+01,-1.400946350097656250e+02,-1.531728973388671875e+02,-1.288734283447265625e+02,-4.826096725463867188e+01,2.419496345520019531e+01,-4.163688278198242188e+01,5.025931549072265625e+01,-2.879004669189453125e+01,3.543811416625976562e+01
9.931120300292968750e+01,1.344085083007812500e+02,-1.381334533691406250e+02,1.013040466308593750e+02,-1.214055709838867188e+02,-1.187741470336914062e+02,-1.331356201171875000e+02,-1.627840232849121094e+01,6.458924102783203125e+01,-3.999127197265625000e+01,-5.738926696777343750e+01,-5.444335174560546875e+01,-3.004873085021972656e+01,-4.469843864440917969e+00,-7.802823066711425781e+00,1.297999877929687500e+02,8.261982727050781250e+01,7.678774595260620117e-01,3.914586639404296875e+01,5.570246505737304688e+01,5.696026611328125000e+01,5.472132873535156250e+01,-1.220606918334960938e+02,-1.381070404052734375e+02,-7.656112670898437500e+01,-1.113474197387695312e+02,-1.251513595581054688e+02,-1.141705322265625000e+02,-1.074277496337890625e+02,-1.275861968994140625e+02,-1.424490814208984375e+02,-7.933730316162109375e+01,1.366171550750732422e+01,1.545930194854736328e+01,4.174417877197265625e+01,8.547181701660156250e+01,8.852258300781250000e+01,8.759639739990234375e+01,8.201979064941406250e+01,7.986766052246093750e+01,9.108596038818359375e+01,-1.359723815917968750e+02,3.911307144165039062e+01,5.123083496093750000e+01,-1.412741394042968750e+02,-3.667121505737304688e+01,-3.101432037353515625e+01,-3.167253494262695312e+01,2.531071853637695312e+01,1.283712921142578125e+02,1.251151428222656250e+02,1.175047225952148438e+02,8.938819885253906250e+01,1.166211547851562500e+02,1.462453460693359375e+02,1.583050689697265625e+02,9.138345336914062500e+01,1.440370178222656250e+02,7.865833282470703125e+01,-1.272947387695312500e+02,-1.351766510009765625e+02,-1.398239746093750000e+02,-3.979034042358398438e+01,-3.179976654052734375e+01,-4.909063339233398438e+00,-1.450203227996826172e+01,2.787222862243652344e+01,4.800177383422851562e+01,-2.613255310058593750e+01,-4.418157577514648438e+01,9.236020660400390625e+01,-1.972740364074707031e+01,1.662739181518554688e+01,4.445084381103515625e+01,7.845020294189453125e+01,-1.538724517822265625e+02,-1.546033020019531250e+02,-1.481986846923828125e+02,-1.509947052001953125e+02,-1.435111999511718750e+02,-1.485067596435546875e+02,-1.433567199707031250e+02,4.378984069824218750e+01,2.032545280456542969e+01,-4.432265472412109375e+01,-5.434384155273437500e+01,1.082948226928710938e+02,1.014952316284179688e+02,1.362109222412109375e+02,-1.277312088012695312e+02,-1.277771530151367188e+02,-1.136277542114257812e+02,-1.369408111572265625e+02,-1.562681884765625000e+02,-1.479440460205078125e+02,-7.572232818603515625e+01,-9.110566711425781250e+01,4.436104965209960938e+01,-1.302229919433593750e+02,3.518209838867187500e+01,3.047545433044433594e+01,1.474873065948486328e+01,2.553608703613281250e+01,7.120769500732421875e+01,6.738903808593750000e+01,1.486630725860595703e+01,2.118022537231445312e+01,3.142353630065917969e+01,2.426723480224609375e+01,3.559820175170898438e+01,-1.163655319213867188e+02,-1.560776977539062500e+02,1.634725952148437500e+01,-9.487886047363281250e+01,-1.358216247558593750e+02,-1.468824005126953125e+02,-1.219596099853515625e+02,-4.402769851684570312e+01,3.377647018432617188e+01,-3.605670547485351562e+01,5.902362823486328125e+01,-2.237045669555664062e+01,4.510132980346679688e+01
1.050685272216796875e+02,1.419312438964843750e+02,-1.443531951904296875e+02,1.071338806152343750e+02,-1.262889556884765625e+02,-1.239151535034179688e+02,-1.392459259033203125e+02,-2.029271697998046875e+01,6.516396331787109375e+01,-4.504125213623046875e+01,-6.293363189697265625e+01,-6.016412734985351562e+01,-3.454800796508789062e+01,-6.523394107818603516e+00,-1.122111701965332031e+01,1.371964721679687500e+02,8.788555145263671875e+01,-2.788763999938964844e+00,4.193114471435546875e+01,5.935603332519531250e+01,5.994066619873046875e+01,5.833407592773437500e+01,-1.273677368164062500e+02,-1.450224151611328125e+02,-7.958873748779296875e+01,-1.164754104614257812e+02,-1.309859313964843750e+02,-1.197522277832031250e+02,-1.118402404785156250e+02,-1.332371673583984375e+02,-1.491094055175781250e+02,-8.277574920654296875e+01,1.128609275817871094e+01,1.357602787017822266e+01,4.116347122192382812e+01,9.063098907470703125e+01,9.383856964111328125e+01,9.269580078125000000e+01,8.693777465820312500e+01,8.475712585449218750e+01,9.658449554443359375e+01,-1.448587036132812500e+02,3.492876815795898438e+01,4.756715393066406250e+01,-1.497812957763671875e+02,-4.029799652099609375e+01,-3.508221817016601562e+01,-3.581941604614257812e+01,2.448905754089355469e+01,1.314990997314453125e+02,1.288005676269531250e+02,1.201304855346679688e+02,9.143785095214843750e+01,1.196338272094726562e+02,1.486913452148437500e+02,1.628442382812500000e+02,9.366687774658203125e+01,1.480543060302734375e+02,8.010460662841796875e+01,-1.373055114746093750e+02,-1.443565826416015625e+02,-1.488854522705078125e+02,-4.667554092407226562e+01,-3.521070861816406250e+01,-9.973978042602539062e+00,-1.865051651000976562e+01,2.572107887268066406e+01,4.527029037475585938e+01,-2.898388099670410156e+01,-4.833815765380859375e+01,9.474848937988281250e+01,-2.315445137023925781e+01,1.571552085876464844e+01,4.609657669067382812e+01,8.121472167968750000e+01,-1.643950347900390625e+02,-1.645657653808593750e+02,-1.584977111816406250e+02,-1.615332183837890625e+02,-1.540062866210937500e+02,-1.589068603515625000e+02,-1.537424774169921875e+02,4.164157104492187500e+01,1.803281211853027344e+01,-4.755271911621093750e+01,-5.911215209960937500e+01,1.103920211791992188e+02,1.046037216186523438e+02,1.380239257812500000e+02,-1.326005401611328125e+02,-1.296347045898437500e+02,-1.151062469482421875e+02,-1.393085632324218750e+02,-1.598010253906250000e+02,-1.513936614990234375e+02,-7.930783843994140625e+01,-9.268455505371093750e+01,4.298513412475585938e+01,-1.336059265136718750e+02,3.300784301757812500e+01,2.881716728210449219e+01,1.303493499755859375e+01,2.602207374572753906e+01,7.278629302978515625e+01,7.003330230712890625e+01,1.566143131256103516e+01,2.204511833190917969e+01,3.290676879882812500e+01,2.531067085266113281e+01,3.645720672607421875e+01,-1.185447082519531250e+02,-1.597501831054687500e+02,1.685595893859863281e+01,-9.670950317382812500e+01,-1.395552825927734375e+02,-1.525566101074218750e+02,-1.264413833618164062e+02,-4.838671875000000000e+01,3.104792976379394531e+01,-4.042657089233398438e+01,5.744340896606445312e+01,-2.667331314086914062e+01,4.289113998413085938e+01
1.061237182617187500e+02,1.433296661376953125e+02,-1.495980682373046875e+02,1.087223434448242188e+02,-1.342047729492187500e+02,-1.296736755371093750e+02,-1.461118164062500000e+02,-7.236181259155273438e+00,7.568650817871093750e+01,-3.340012359619140625e+01,-5.237677001953125000e+01,-4.867156600952148438e+01,-2.371775817871093750e+01,-1.075504302978515625e+00,9.379673004150390625e-02,1.377866973876953125e+02,8.828866577148437500e+01,9.652359008789062500e+00,4.348760986328125000e+01,6.106109237670898438e+01,6.269571685791015625e+01,5.769655609130859375e+01,-1.326188507080078125e+02,-1.485033264160156250e+02,-8.552875518798828125e+01,-1.225260086059570312e+02,-1.362329711914062500e+02,-1.239069213867187500e+02,-1.186738128662109375e+02,-1.386422576904296875e+02,-1.542249145507812500e+02,-8.898888397216796875e+01,2.083967208862304688e+01,2.474682617187500000e+01,5.040274810791015625e+01,9.174559783935546875e+01,9.508447265625000000e+01,9.341754913330078125e+01,8.835340881347656250e+01,8.576551818847656250e+01,9.773221588134765625e+01,-1.493114318847656250e+02,4.884368515014648438e+01,6.174900817871093750e+01,-1.540687713623046875e+02,-3.049056625366210938e+01,-2.265621185302734375e+01,-2.326818656921386719e+01,3.407331848144531250e+01,1.353668060302734375e+02,1.277320632934570312e+02,1.228126754760742188e+02,9.227494812011718750e+01,1.198908615112304688e+02,1.540320892333984375e+02,1.636180877685546875e+02,9.394888305664062500e+01,1.490387268066406250e+02,8.101216888427734375e+01,-1.394395904541015625e+02,-1.483444671630859375e+02,-1.516123504638671875e+02,-3.827171707153320312e+01,-2.178858566284179688e+01,2.136735677719116211e+00,-5.170776844024658203e+00,3.754588317871093750e+01,5.508726119995117188e+01,-2.376464843750000000e+01,-3.547258377075195312e+01,9.523839569091796875e+01,-1.325417423248291016e+01,1.783355331420898438e+01,4.566971588134765625e+01,8.111277008056640625e+01,-1.660662536621093750e+02,-1.675448455810546875e+02,-1.615733642578125000e+02,-1.626677398681640625e+02,-1.562173156738281250e+02,-1.598961639404296875e+02,-1.569560699462890625e+02,5.421831130981445312e+01,2.986785125732421875e+01,-3.214677429199218750e+01,-4.160823059082031250e+01,1.156498565673828125e+02,1.013717346191406250e+02,1.453222045898437500e+02,-1.356311645507812500e+02,-1.407477874755859375e+02,-1.283252868652343750e+02,-1.488567504882812500e+02,-1.661174468994140625e+02,-1.560167236328125000e+02,-7.593485260009765625e+01,-1.027817459106445312e+02,5.515121078491210938e+01,-1.390684967041015625e+02,4.613146972656250000e+01,4.058322525024414062e+01,2.310364913940429688e+01,2.480247306823730469e+01,7.458550262451171875e+01,6.706222534179687500e+01,1.512701702117919922e+01,2.230151939392089844e+01,3.294562530517578125e+01,2.388661003112792969e+01,3.963154983520507812e+01,-1.276493988037109375e+02,-1.645188751220703125e+02,1.713413047790527344e+01,-1.027678756713867188e+02,-1.438240661621093750e+02,-1.524173736572265625e+02,-1.268614654541015625e+02,-3.112665176391601562e+01,4.546663284301757812e+01,-2.315694046020507812e+01,7.106761169433593750e+01,-9.874252319335937500e+00,5.734874343872070312e+01
1.048280868530273438e+02,1.388693084716796875e+02,-1.364988555908203125e+02,1.068987960815429688e+02,-1.195745697021484375e+02,-1.173233489990234375e+02,-1.342230377197265625e+02,-2.136185646057128906e+01,5.891153335571289062e+01,-4.477456665039062500e+01,-6.106747436523437500e+01,-5.840393066406250000e+01,-3.585501861572265625e+01,-9.734209060668945312e+00,-1.324941253662109375e+01,1.341003112792968750e+02,8.905188751220703125e+01,-6.157486915588378906e+00,4.626170349121093750e+01,6.270396423339843750e+01,6.004964447021484375e+01,5.878894805908203125e+01,-1.198712234497070312e+02,-1.388240051269531250e+02,-7.628800201416015625e+01,-1.122624130249023438e+02,-1.256327056884765625e+02,-1.157580413818359375e+02,-1.067636718750000000e+02,-1.256985321044921875e+02,-1.420989990234375000e+02,-8.054348754882812500e+01,4.720341682434082031e+00,1.114558410644531250e+01,3.497974777221679688e+01,9.179762268066406250e+01,9.452336120605468750e+01,9.149922180175781250e+01,8.797564697265625000e+01,8.586587524414062500e+01,9.719875335693359375e+01,-1.361972045898437500e+02,2.896816253662109375e+01,4.083591461181640625e+01,-1.419125366210937500e+02,-4.097796249389648438e+01,-3.662174606323242188e+01,-3.620711135864257812e+01,1.593667411804199219e+01,1.303639068603515625e+02,1.286171264648437500e+02,1.202001419067382812e+02,9.221595764160156250e+01,1.189178848266601562e+02,1.426916961669921875e+02,1.587034606933593750e+02,9.442021942138671875e+01,1.480176391601562500e+02,8.187754058837890625e+01,-1.281615905761718750e+02,-1.361038970947265625e+02,-1.395894317626953125e+02,-4.888768005371093750e+01,-3.665262222290039062e+01,-1.445018768310546875e+01,-2.223660087585449219e+01,1.836937141418457031e+01,4.204236984252929688e+01,-3.032309341430664062e+01,-4.858493804931640625e+01,9.650131988525390625e+01,-2.604849624633789062e+01,1.960857963562011719e+01,5.036359024047851562e+01,8.360610198974609375e+01,-1.552582550048828125e+02,-1.537148437500000000e+02,-1.478223266601562500e+02,-1.518768615722656250e+02,-1.433691101074218750e+02,-1.494992828369140625e+02,-1.437079467773437500e+02,3.467681121826171875e+01,1.093134403228759766e+01,-4.745774841308593750e+01,-5.598603820800781250e+01,1.043934936523437500e+02,9.851243591308593750e+01,1.314365844726562500e+02,-1.242621383666992188e+02,-1.238509368896484375e+02,-1.163854827880859375e+02,-1.379694976806640625e+02,-1.534019622802734375e+02,-1.451735076904296875e+02,-7.212156677246093750e+01,-9.076802825927734375e+01,3.202080535888671875e+01,-1.291296234130859375e+02,2.739127540588378906e+01,1.985712814331054688e+01,3.880147457122802734e+00,2.669107055664062500e+01,7.578908538818359375e+01,6.677755737304687500e+01,1.617409515380859375e+01,2.359282493591308594e+01,3.431061935424804688e+01,2.523236656188964844e+01,3.491297149658203125e+01,-1.191333999633789062e+02,-1.537387390136718750e+02,1.851237106323242188e+01,-9.324453735351562500e+01,-1.336154785156250000e+02,-1.441353912353515625e+02,-1.235786209106445312e+02,-4.553006744384765625e+01,2.474048423767089844e+01,-3.823808288574218750e+01,5.089501953125000000e+01,-2.620517921447753906e+01,3.538946151733398438e+01
