-1.329825286865234375e+02,1.175730438232421875e+02,1.164174270629882812e+02,-1.110016098022460938e+02,-1.194185867309570312e+02,-1.355792236328125000e+02,-1.547773742675781250e+02,6.098963165283203125e+01,-1.483685455322265625e+02,7.291325378417968750e+01,6.302914047241210938e+01,6.776014709472656250e+01,2.346530723571777344e+01,2.149732398986816406e+01,1.078222579956054688e+02,1.465207672119140625e+02,-9.301164245605468750e+01,1.192165145874023438e+02,-1.259544754028320312e+01,2.353600502014160156e+01,2.066215896606445312e+01,-7.923734283447265625e+01,-1.279866638183593750e+02,4.408781433105468750e+01,-5.355202102661132812e+01,-1.468116664886474609e+01,3.440464401245117188e+01,8.906108856201171875e+01,-1.466682586669921875e+02,-8.750112152099609375e+01,1.700270843505859375e+02,1.467266235351562500e+02,1.753962516784667969e+01,-1.567230072021484375e+02,-1.503560028076171875e+02,-3.924079895019531250e+01,-2.472714614868164062e+01,-6.364766693115234375e+01,-3.027713394165039062e+01,8.628916931152343750e+01,1.884150624275207520e+00,-1.604097747802734375e+02
-1.278897323608398438e+02,1.151710128784179688e+02,1.135728759765625000e+02,-9.403471374511718750e+01,-1.109941024780273438e+02,-1.295492706298828125e+02,-1.470588226318359375e+02,4.706716156005859375e+01,-1.444277191162109375e+02,7.728530120849609375e+01,6.935087585449218750e+01,7.330133819580078125e+01,1.433190345764160156e+01,1.356373405456542969e+01,1.123860244750976562e+02,1.491257781982421875e+02,-9.139041900634765625e+01,1.323848419189453125e+02,-2.380095672607421875e+01,1.517412948608398438e+01,1.147599792480468750e+01,-7.629329681396484375e+01,-1.210404357910156250e+02,4.989127349853515625e+01,-6.147781753540039062e+01,-1.908163261413574219e+01,4.504958724975585938e+01,9.584140014648437500e+01,-1.398912353515625000e+02,-8.678543853759765625e+01,1.716798400878906250e+02,1.522799072265625000e+02,7.772108554840087891e+00,-1.449479217529296875e+02,-1.400399475097656250e+02,-4.758401107788085938e+01,-3.386077880859375000e+01,-7.840596008300781250e+01,-4.185931777954101562e+01,9.096891021728515625e+01,-3.239464521408081055e+00,-1.545769958496093750e+02
-1.352014312744140625e+02,1.184440765380859375e+02,1.155138854980468750e+02,-1.081413345336914062e+02,-1.199758987426757812e+02,-1.380308227539062500e+02,-1.580818634033203125e+02,5.176107788085937500e+01,-1.523623199462890625e+02,7.427444458007812500e+01,6.549475097656250000e+01,6.819255828857421875e+01,1.471290969848632812e+01,1.419566059112548828e+01,1.108034667968750000e+02,1.493919219970703125e+02,-9.241423797607421875e+01,1.271588134765625000e+02,-1.880598068237304688e+01,1.873794937133789062e+01,1.484534740447998047e+01,-8.519998168945312500e+01,-1.314904174804687500e+02,4.761853027343750000e+01,-5.718667221069335938e+01,-1.701142883300781250e+01,4.299537277221679688e+01,9.386796569824218750e+01,-1.507910003662109375e+02,-9.058016204833984375e+01,1.701070556640625000e+02,1.484132385253906250e+02,1.648244667053222656e+01,-1.587967834472656250e+02,-1.530743560791015625e+02,-4.106893539428710938e+01,-3.014493179321289062e+01,-7.275376892089843750e+01,-3.925710296630859375e+01,8.577727508544921875e+01,4.233541011810302734e+00,-1.628711395263671875e+02
-1.311340026855468750e+02,1.183200531005859375e+02,1.161756744384765625e+02,-9.470420837402343750e+01,-1.116377944946289062e+02,-1.337237701416015625e+02,-1.513154754638671875e+02,4.077553176879882812e+01,-1.482407226562500000e+02,7.779337310791015625e+01,7.132109069824218750e+01,7.513641357421875000e+01,6.989792346954345703e+00,6.076992511749267578e+00,1.162370758056640625e+02,1.476626739501953125e+02,-9.401691436767578125e+01,1.358231506347656250e+02,-2.811601066589355469e+01,1.016082000732421875e+01,5.122769832611083984e+00,-7.387926483154296875e+01,-1.222821655273437500e+02,5.057056808471679688e+01,-7.094813537597656250e+01,-2.408519172668457031e+01,4.393156051635742188e+01,1.002260055541992188e+02,-1.425606384277343750e+02,-8.844338989257812500e+01,1.771450347900390625e+02,1.572234802246093750e+02,3.009752511978149414e+00,-1.506030883789062500e+02,-1.451691741943359375e+02,-5.252138900756835938e+01,-4.022316360473632812e+01,-8.831903839111328125e+01,-4.796128463745117188e+01,9.484104156494140625e+01,-5.411239147186279297e+00,-1.559643402099609375e+02
-1.324359283447265625e+02,1.193082046508789062e+02,1.186929931640625000e+02,-1.020671005249023438e+02,-1.173641738891601562e+02,-1.338750305175781250e+02,-1.525573730468750000e+02,5.542420196533203125e+01,-1.505450286865234375e+02,7.974575042724609375e+01,7.021204376220703125e+01,7.499210357666015625e+01,2.101904678344726562e+01,2.087784385681152344e+01,1.126835556030273438e+02,1.503034973144531250e+02,-9.683156585693359375e+01,1.227543334960937500e+02,-1.299839878082275391e+01,2.241991806030273438e+01,1.872718048095703125e+01,-7.639014434814453125e+01,-1.245956268310546875e+02,4.627527999877929688e+01,-5.543744659423828125e+01,-1.051010131835937500e+01,3.890938949584960938e+01,9.050491333007812500e+01,-1.450737152099609375e+02,-9.452398681640625000e+01,1.713710632324218750e+02,1.517658233642578125e+02,1.856960868835449219e+01,-1.511752777099609375e+02,-1.445988159179687500e+02,-4.059077453613281250e+01,-2.763790130615234375e+01,-6.746013641357421875e+01,-3.304570388793945312e+01,9.187488555908203125e+01,-3.741121053695678711e+00,-1.618860473632812500e+02
-1.308927459716796875e+02,1.148834915161132812e+02,1.113836441040039062e+02,-1.031569137573242188e+02,-1.151920089721679688e+02,-1.336592559814453125e+02,-1.526197967529296875e+02,4.788185119628906250e+01,-1.481403503417968750e+02,7.350791931152343750e+01,6.421536254882812500e+01,6.656056213378906250e+01,1.189763450622558594e+01,1.173080253601074219e+01,1.085146179199218750e+02,1.449093017578125000e+02,-9.243208312988281250e+01,1.250300674438476562e+02,-2.026175117492675781e+01,1.524841403961181641e+01,1.048307037353515625e+01,-7.890407562255859375e+01,-1.233811721801757812e+02,4.785198211669921875e+01,-6.473268890380859375e+01,-1.868437194824218750e+01,4.264830398559570312e+01,9.088320159912109375e+01,-1.479239807128906250e+02,-9.114951324462890625e+01,1.683310089111328125e+02,1.459772033691406250e+02,1.331110000610351562e+01,-1.565184173583984375e+02,-1.495228271484375000e+02,-4.129216003417968750e+01,-3.403253555297851562e+01,-7.894607543945312500e+01,-4.541337966918945312e+01,8.499919128417968750e+01,6.692129611968994141e+00,-1.587265472412109375e+02
-1.352552185058593750e+02,1.239310379028320312e+02,1.288412322998046875e+02,-1.099871520996093750e+02,-1.221237945556640625e+02,-1.387554779052734375e+02,-1.558864746093750000e+02,6.516351318359375000e+01,-1.536127166748046875e+02,8.274072265625000000e+01,7.345716094970703125e+01,7.887068176269531250e+01,3.189839935302734375e+01,2.946736907958984375e+01,1.146177444458007812e+02,1.563334655761718750e+02,-1.059038467407226562e+02,1.248392944335937500e+02,-5.914442539215087891e+00,3.004764747619628906e+01,2.765574264526367188e+01,-9.294221496582031250e+01,-1.369225616455078125e+02,4.935687255859375000e+01,-4.624427413940429688e+01,-7.861069679260253906e+00,5.063356399536132812e+01,9.162062835693359375e+01,-1.487878723144531250e+02,-9.844686126708984375e+01,1.725310363769531250e+02,1.506640777587890625e+02,2.408364295959472656e+01,-1.562745208740234375e+02,-1.500310668945312500e+02,-3.489340972900390625e+01,-1.882021522521972656e+01,-5.369868469238281250e+01,-2.309557342529296875e+01,9.329102325439453125e+01,-3.497581243515014648e+00,-1.656389617919921875e+02
-1.294128112792968750e+02,1.181385574340820312e+02,1.220410766601562500e+02,-9.812847137451171875e+01,-1.144187469482421875e+02,-1.328899536132812500e+02,-1.486144714355468750e+02,4.855539321899414062e+01,-1.455741729736328125e+02,7.936161041259765625e+01,7.344062805175781250e+01,7.774621582031250000e+01,1.858857536315917969e+01,1.601839828491210938e+01,1.170210876464843750e+02,1.554397735595703125e+02,-9.547972106933593750e+01,1.308808441162109375e+02,-1.793668937683105469e+01,1.730280876159667969e+01,1.337427520751953125e+01,-7.436782836914062500e+01,-1.264111022949218750e+02,5.178387451171875000e+01,-6.519393157958984375e+01,-1.869558715820312500e+01,4.212728881835937500e+01,9.864062500000000000e+01,-1.436843566894531250e+02,-8.580286407470703125e+01,1.760219879150390625e+02,1.551655273437500000e+02,7.669179439544677734e+00,-1.491027069091796875e+02,-1.450960235595703125e+02,-4.620173263549804688e+01,-3.352706909179687500e+01,-7.749785614013671875e+01,-4.099720764160156250e+01,9.466786193847656250e+01,2.251950800418853760e-01,-1.563449859619140625e+02
-1.269503326416015625e+02,1.156797866821289062e+02,1.106689224243164062e+02,-9.885363769531250000e+01,-1.134311523437500000e+02,-1.288200378417968750e+02,-1.504361724853515625e+02,5.252052688598632812e+01,-1.451487121582031250e+02,7.381326293945312500e+01,6.327777862548828125e+01,6.863830566406250000e+01,1.868338203430175781e+01,1.981209182739257812e+01,1.099240341186523438e+02,1.400887145996093750e+02,-8.193295288085937500e+01,1.323810119628906250e+02,-2.708386421203613281e+01,1.631611824035644531e+01,1.369588470458984375e+01,-6.944236755371093750e+01,-1.172106704711914062e+02,5.019179916381835938e+01,-6.260008239746093750e+01,-2.570135498046875000e+01,3.466156768798828125e+01,9.664244079589843750e+01,-1.399839782714843750e+02,-8.431925964355468750e+01,1.736583709716796875e+02,1.513036651611328125e+02,1.189323520660400391e+01,-1.522012176513671875e+02,-1.446062469482421875e+02,-5.764930343627929688e+01,-3.679961395263671875e+01,-8.186424255371093750e+01,-4.116064453125000000e+01,8.597888183593750000e+01,-9.901124000549316406e+00,-1.590791473388671875e+02
-1.349173126220703125e+02,1.187562255859375000e+02,1.184738998413085938e+02,-1.056651535034179688e+02,-1.177595062255859375e+02,-1.380620880126953125e+02,-1.565020599365234375e+02,4.869049453735351562e+01,-1.499658203125000000e+02,7.520828247070312500e+01,6.829726409912109375e+01,7.077619934082031250e+01,1.320769596099853516e+01,1.073534393310546875e+01,1.117006301879882812e+02,1.494461059570312500e+02,-9.447205352783203125e+01,1.252750167846679688e+02,-1.915831375122070312e+01,1.580487537384033203e+01,1.006850337982177734e+01,-7.722790527343750000e+01,-1.239719390869140625e+02,4.748161315917968750e+01,-6.165198516845703125e+01,-1.459031391143798828e+01,4.566106414794921875e+01,9.268135070800781250e+01,-1.497633972167968750e+02,-8.635125732421875000e+01,1.662185668945312500e+02,1.438075866699218750e+02,1.529126167297363281e+01,-1.577244110107421875e+02,-1.531675567626953125e+02,-3.320449066162109375e+01,-2.874930953979492188e+01,-7.251729583740234375e+01,-4.460129928588867188e+01,8.729129028320312500e+01,1.182573318481445312e+01,-1.559394836425781250e+02
-1.397359313964843750e+02,1.237733917236328125e+02,1.198769989013671875e+02,-1.064910202026367188e+02,-1.204817123413085938e+02,-1.422477722167968750e+02,-1.614244995117187500e+02,5.213871002197265625e+01,-1.562997589111328125e+02,7.971852111816406250e+01,7.074780273437500000e+01,7.353520202636718750e+01,1.426259899139404297e+01,1.266447448730468750e+01,1.156379165649414062e+02,1.522555999755859375e+02,-9.273462677001953125e+01,1.339792327880859375e+02,-2.211773300170898438e+01,1.787517738342285156e+01,1.370989227294921875e+01,-7.931616973876953125e+01,-1.299598083496093750e+02,5.071052932739257812e+01,-6.429683685302734375e+01,-2.004643440246582031e+01,3.899640274047851562e+01,9.875698852539062500e+01,-1.504822845458984375e+02,-8.690023803710937500e+01,1.773604125976562500e+02,1.542397766113281250e+02,1.377279949188232422e+01,-1.616239776611328125e+02,-1.543379669189453125e+02,-4.913148498535156250e+01,-3.166608810424804688e+01,-7.748095703125000000e+01,-4.091073989868164062e+01,9.328738403320312500e+01,-8.347765207290649414e-01,-1.640282135009765625e+02
-1.414891662597656250e+02,1.244462738037109375e+02,1.239264450073242188e+02,-1.140477218627929688e+02,-1.269253387451171875e+02,-1.439481811523437500e+02,-1.634720458984375000e+02,5.600653076171875000e+01,-1.598369598388671875e+02,7.974372100830078125e+01,7.111557006835937500e+01,7.499372863769531250e+01,1.779006385803222656e+01,1.754809761047363281e+01,1.147604141235351562e+02,1.546884460449218750e+02,-9.617857360839843750e+01,1.328614501953125000e+02,-1.535442066192626953e+01,2.195365905761718750e+01,2.098664665222167969e+01,-9.058563995361328125e+01,-1.378822784423828125e+02,5.035395050048828125e+01,-5.335914611816406250e+01,-1.506509113311767578e+01,4.399245071411132812e+01,9.736916351318359375e+01,-1.552713317871093750e+02,-9.922692108154296875e+01,1.812888031005859375e+02,1.572571411132812500e+02,1.888056373596191406e+01,-1.633167572021484375e+02,-1.561517791748046875e+02,-5.208334350585937500e+01,-2.803673934936523438e+01,-7.258154296875000000e+01,-3.513269424438476562e+01,9.294793701171875000e+01,-1.031250095367431641e+01,-1.701308135986328125e+02
-1.187252807617187500e+02,1.084075469970703125e+02,1.024132843017578125e+02,-8.754021453857421875e+01,-1.022680358886718750e+02,-1.188183670043945312e+02,-1.385077056884765625e+02,5.145888519287109375e+01,-1.348796539306640625e+02,7.167135620117187500e+01,6.016788101196289062e+01,6.506304168701171875e+01,1.824256134033203125e+01,1.896859359741210938e+01,1.021270523071289062e+02,1.342793121337890625e+02,-7.827003479003906250e+01,1.194251403808593750e+02,-1.884314727783203125e+01,1.659542083740234375e+01,1.637810325622558594e+01,-6.936933135986328125e+01,-1.130502777099609375e+02,4.772048187255859375e+01,-6.038477706909179688e+01,-1.872277641296386719e+01,3.521469116210937500e+01,8.799681854248046875e+01,-1.317230529785156250e+02,-8.066918945312500000e+01,1.599061889648437500e+02,1.394699554443359375e+02,9.998121261596679688e+00,-1.411276550292968750e+02,-1.346312713623046875e+02,-4.906622314453125000e+01,-3.271523666381835938e+01,-7.670640563964843750e+01,-3.989219284057617188e+01,8.173907470703125000e+01,-7.173625469207763672e+00,-1.466710510253906250e+02
-1.220841827392578125e+02,1.107204360961914062e+02,1.136060256958007812e+02,-9.420903778076171875e+01,-1.094000701904296875e+02,-1.235670928955078125e+02,-1.406823120117187500e+02,5.245404815673828125e+01,-1.384975433349609375e+02,7.517944335937500000e+01,6.681155395507812500e+01,7.225523376464843750e+01,2.222169685363769531e+01,2.133492088317871094e+01,1.061978759765625000e+02,1.415010986328125000e+02,-8.263120269775390625e+01,1.239468536376953125e+02,-1.813553237915039062e+01,1.700385665893554688e+01,1.784867095947265625e+01,-7.932657623291015625e+01,-1.235425872802734375e+02,4.875620651245117188e+01,-6.005588912963867188e+01,-2.033927154541015625e+01,3.978597259521484375e+01,9.354066467285156250e+01,-1.354273376464843750e+02,-8.427767944335937500e+01,1.654932708740234375e+02,1.466816558837890625e+02,1.134620761871337891e+01,-1.445377349853515625e+02,-1.373223419189453125e+02,-5.350634384155273438e+01,-3.604911422729492188e+01,-7.828588867187500000e+01,-4.169752502441406250e+01,8.492159271240234375e+01,-8.378163337707519531e+00,-1.542815399169921875e+02
-1.383869628906250000e+02,1.221441955566406250e+02,1.202417526245117188e+02,-1.128580093383789062e+02,-1.241758956909179688e+02,-1.415202331542968750e+02,-1.616906433105468750e+02,5.601506805419921875e+01,-1.558167877197265625e+02,7.654463195800781250e+01,6.751300811767578125e+01,7.094351196289062500e+01,1.855300521850585938e+01,1.750658416748046875e+01,1.130250320434570312e+02,1.493383483886718750e+02,-9.034552764892578125e+01,1.347686462402343750e+02,-2.269461631774902344e+01,1.641545677185058594e+01,1.460723018646240234e+01,-8.261772155761718750e+01,-1.302080078125000000e+02,5.027806091308593750e+01,-6.453443145751953125e+01,-2.100453758239746094e+01,3.909479904174804688e+01,9.897451782226562500e+01,-1.513337860107421875e+02,-9.141284942626953125e+01,1.779315795898437500e+02,1.547696380615234375e+02,1.253731822967529297e+01,-1.613508758544921875e+02,-1.540919494628906250e+02,-5.168410491943359375e+01,-3.476661682128906250e+01,-8.163727569580078125e+01,-4.372309494018554688e+01,8.918831634521484375e+01,-3.712661266326904297e+00,-1.654021606445312500e+02
-1.320971221923828125e+02,1.139308853149414062e+02,1.120287399291992188e+02,-1.032339706420898438e+02,-1.170333633422851562e+02,-1.339440002441406250e+02,-1.539879455566406250e+02,4.103522491455078125e+01,-1.515347137451171875e+02,7.383808898925781250e+01,6.520798492431640625e+01,6.812101745605468750e+01,5.065609931945800781e+00,7.754227638244628906e+00,1.104169235229492188e+02,1.398311462402343750e+02,-9.321983337402343750e+01,1.336408081054687500e+02,-3.024935913085937500e+01,1.055933570861816406e+01,5.679194450378417969e+00,-7.690160369873046875e+01,-1.224109039306640625e+02,4.560446166992187500e+01,-7.142108917236328125e+01,-2.823247146606445312e+01,3.502062606811523438e+01,9.787641906738281250e+01,-1.446318054199218750e+02,-8.946935272216796875e+01,1.650311431884765625e+02,1.493553466796875000e+02,1.243639215826988220e-01,-1.473682250976562500e+02,-1.472332763671875000e+02,-5.320352554321289062e+01,-3.700402069091796875e+01,-7.822148132324218750e+01,-4.788283538818359375e+01,8.665734863281250000e+01,-6.042664051055908203e+00,-1.590599517822265625e+02
