1.791115733546684297e+00
3.164745267182135890e+00
3.568360133390673372e+00
3.100934652872104458e+00
2.144796649796693710e+00
1.139080620182247872e+00
1.240809506075502666e+00
3.315714741470119908e-01
1.707436695083742295e+00
2.769546648401506328e+00
1.384374112531886913e+00
1.243046845905814601e+00
4.598356949584121445e+00
1.932679896214176907e+00
