1.300163437097617614e+00
8.877676304045201139e-01
1.200479045531215760e+00
1.359187471065605113e+00
2.243866721051834379e+00
1.571643712591510811e+00
2.507570081903532255e+00
1.142740513207848307e+00
2.228677466484603631e+00
1.716583689078276409e+00
1.523299338874495756e+00
1.571726933947872773e+00
1.152017309179650839e+00
2.691356205316978834e+00
2.089001406174070929e+00
1.217503891110610859e+00
1.782310350135309696e+00
1.376929664709404477e+00
1.830020662241924834e+00
1.237595357971612575e+00
2.558452913145929042e+00
3.064180773083566400e+00
1.656326360909954998e+00
2.472515931255923061e+00
1.690692683725663059e+00
1.405950702439854094e+00
2.920199862672525626e+00
2.331215290720393352e+00
2.034948521894823781e+00
1.449757793483009038e+00
2.213813071334245652e+00
1.878110863696130117e+00
1.483075690443776962e+00
1.442973857211135247e+00
2.047675649943379916e+00
8.637410133816421087e-01
6.978054414939672823e-01
1.411416795271271951e+00
7.487941630108251312e-01
1.226586254708394330e+00
7.361189808860414407e-01
